,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1696,Wing Lee Building 翁記上海館,Wong Tai Sin,2298,21/07/2020
1697,Kwong Fat Building,Sham Shui Po,2342,21/07/2020
1698,Fanling Town Centre,North,2355,21/07/2020
1699,Fanling Town Centre Café de Coral,North,2355,21/07/2020
1700,125 Belcher's Street,Central & Western,2361,21/07/2020
1701,MTR Po Lam Station,Sai Kung,2369,21/07/2020
1702,Hung Fuk Shopping Centre McDonald's,Yuen Long,2398,21/07/2020
1703,"Block B, MP Industrial Centre",Eastern,2402,21/07/2020
1704,The Gateway Tower 1,Yau Tsim Mong,2433,21/07/2020
1705,Centenary Mansion,Central & Western,2531,21/07/2020
1706,Golden Era Plaza,Yau Tsim Mong,2551,21/07/2020
1707,Lily Mansions Whampoa Garden Café de Coral,Kowloon City,2642,21/07/2020
1708,Aldrich Garden Shopping Centre,Eastern,2657,21/07/2020
1709,Amoy Gardens Phase 2,Kwun Tong,2681,21/07/2020
1710,Hay Cheuk Lau Cheung Wing Café,Kwun Tong,2681,21/07/2020
1711,Kwai Hin House Tamjai Yunnan Mixian,Kwun Tong,2681,21/07/2020
1712,Telford Plaza I Maxim's Food2,Kwun Tong,2681,21/07/2020
1713,Wah Fu (II) Commercial Complex,Southern,2713,21/07/2020
1714,Pioneer Centre,Yau Tsim Mong,2717,21/07/2020
1715,748 Nathan Road,Yau Tsim Mong,2765,21/07/2020
1716,Kam Tak Building,Central & Western,2767,21/07/2020
1717,Raimondi College Primary Section,Wan Chai,2767,21/07/2020
1718,Grand Plaza Paradise Dynasty,Yau Tsim Mong,2767,21/07/2020
1719,World Trade Centre,Wan Chai,2768,21/07/2020
1720,Kai Shing House Kai Yip Estate,Kwun Tong,2850,21/07/2020
1721,David House,Yau Tsim Mong,2960,21/07/2020
1722,Kam Tin Market,Yuen Long,2960,21/07/2020
1723,Shui Chuen O Plaza,Sha Tin,"1294, 1382, 1384, 1385, 2101",21/07/2020
1724,Tsz Wan Shan Shopping Centre Café de Coral,Wong Tai Sin,"1514, 1586, 1622, 1756, 1917, 2122",21/07/2020
1725,Choi Ming Shopping Centre,Sai Kung,"1594, 2627",21/07/2020
1726,TKO Spot,Sai Kung,"1596, 1861, 1983, 2066",21/07/2020
1727,Lippo Sun Plaza,Yau Tsim Mong,"1623, 1975, 2654",21/07/2020
1728,Kwong Fat Building,Wong Tai Sin,"1639, 1862, 2187",21/07/2020
1729,Tuen Mun Central Square Fulum Restaurant,Tuen Mun,"1739, 1740, 1743, 1783, 1951, 1952, 1988, 1993, 1998, 2017, 2083, 2170, 2280, 2308, 2315, 2374, 2381, 2492, 2685, 2763, 2875, 2932, 3013, 3475",21/07/2020
1730,YO Mart,Tuen Mun,"1763, 2015",21/07/2020
1731,Ocean Walk,Tuen Mun,"1797, 2153",21/07/2020
1732,Kan Yip Building,Yuen Long,"1858, 2315",21/07/2020
1733,Fanling Centre,North,"1975, 2053, 2357",21/07/2020
1734,Landmark North,North,"1989, 2157",21/07/2020
1735,625 King's Road,Eastern,"2027, 2204",21/07/2020
1736,Tuen Mun Town Plaza,Tuen Mun,"2153, 2192, 2226, 2319",21/07/2020
1737,Leung King Plaza,Tuen Mun,"2319, 2707",21/07/2020
1738,Nin Fung Building Lee Kam Kee Vietnamese Restaurant,Kowloon City,"2761, 2973",21/07/2020
1739,St. Clare's Girls' School,Central & Western,2030,22/07/2020
1740,Novotel Citygate Hong Kong,Islands,2087,22/07/2020
1741,IFC Duck & Waffle,Central & Western,2099,22/07/2020
1742,Block 4 Sun Shing Centre,Kowloon City,2099,22/07/2020
1743,112 Pak Sha Wan Padstow Restaurant & Bar,Sai Kung,2099,22/07/2020
1744,TKO Gateway Food Lane,Sai Kung,2099,22/07/2020
1745,Yuk Ming Court Kwan Ming House,Sai Kung,2099,22/07/2020
1746,Horizon Suite Hotel,Sha Tin,2099,22/07/2020
1747,Leader Industrial Centre GLOs Café by fooody,Sha Tin,2099,22/07/2020
1748,New Town Plaza L.D.K. by Ufufu Café,Sha Tin,2099,22/07/2020
1749,Valiant Industrial Centre,Sha Tin,2099,22/07/2020
1750,Kimberland Center,Sham Shui Po,2099,22/07/2020
1751,G/F 23 Mercury Street NOC Coffee Co.,Wan Chai,2099,22/07/2020
1752,383A Portland Street,Yau Tsim Mong,2099,22/07/2020
1753,64 Ki Lung Street,Yau Tsim Mong,2099,22/07/2020
1754,Royal Plaza Hotel,Yau Tsim Mong,2099,22/07/2020
1755,The Pottinger Hong Kong Gradini Ristorante E Bar Italiano,Central & Western,2109,22/07/2020
1756,"Block A, Lux Theatre Building",Kowloon City,2121,22/07/2020
1757,Choi Fai Estate,Wong Tai Sin,2135,22/07/2020
1758,258 Castle Peak Road,Sham Shui Po,2140,22/07/2020
1759,Panda Hotel,Tsuen Wan,2141,22/07/2020
1760,Chong Hing Square Ying Dining,Yau Tsim Mong,2148,22/07/2020
1761,HK JEBN Group Centre,Sha Tin,2150,22/07/2020
1762,Yiu On Shopping Centre,Sha Tin,2151,22/07/2020
1763,Focal Industrial Centre,Kowloon City,2152,22/07/2020
1764,Eldo Court Shopping Centre,Tuen Mun,2154,22/07/2020
1765,Ching Cheong Industrial Building,Kwai Tsing,2156,22/07/2020
1766,Trend Plaza Fairwood,Tuen Mun,2172,22/07/2020
1767,Tin Shui Plaza Master Congee,Yuen Long,2172,22/07/2020
1768,Mira Place 2 Mike's Chicken Comida de Portugal Restaurant,Yau Tsim Mong,2175,22/07/2020
1769,V City Law Mark Kee,Tuen Mun,2176,22/07/2020
1770,V City Xie Xie Nong,Tuen Mun,2176,22/07/2020
1771,Hang Lok Square,North,2179,22/07/2020
1772,Yiu Yat House Tin Yiu (1) Estate,Yuen Long,2208,22/07/2020
1773,1 Tong Yan San Tsuen Road Tong's Road House Seafood & Grill,Yuen Long,2213,22/07/2020
1774,Sheung Wan Municipal Services Building,Central & Western,2225,22/07/2020
1775,Shun Tak Centre West Tower,Central & Western,2225,22/07/2020
1776,Tung Ho Building,Eastern,2225,22/07/2020
1777,Belvedere Garden Phase 1,Tsuen Wan,2225,22/07/2020
1778,88 Shantung Street Moonkok by Moonzen,Yau Tsim Mong,2234,22/07/2020
1779,Stage 6 Mei Foo Sun Chuen,Sham Shui Po,2267,22/07/2020
1780,Tung Tau Estate 彩翠軒酒家,Wong Tai Sin,2275,22/07/2020
1781,Fanling Town Centre Ocean Empire Food Shop,North,2357,22/07/2020
1782,Sai Kung market,Sai Kung,2359,22/07/2020
1783,National Court,Yau Tsim Mong,2376,22/07/2020
1784,10 Canal Road West,Wan Chai,2387,22/07/2020
1785,Yau Kwong Building,Wan Chai,2387,22/07/2020
1786,Mui Wo Fire Station,Islands,2391,22/07/2020
1787,Noah's Ark,Islands,2391,22/07/2020
1788,Penny's Bay Fire Station Cum Ambulance Depot,Islands,2391,22/07/2020
1789,Wan Chai Commercial Centre 雅園餐廳小廚,Wan Chai,2411,22/07/2020
1790,Sai Ying Pun Market,Central & Western,2414,22/07/2020
1791,Hiu Lai Court Shopping Centre,Kwun Tong,2449,22/07/2020
1792,Kam Men Mansion,Tuen Mun,2458,22/07/2020
1793,Kim Bo Building,Tuen Mun,2458,22/07/2020
1794,Wah Tat Industrial Centre,Kwai Tsing,2461,22/07/2020
1795,60 Sai Yeung Choi Street South,Yau Tsim Mong,2529,22/07/2020
1796,Cityplaza Café de Coral,Eastern,2534,22/07/2020
1797,Cityplaza Chun Shui Tang,Eastern,2534,22/07/2020
1798,Kin On Mansion Délifrance,Eastern,2534,22/07/2020
1799,Sheung Shui Centre Shopping Arcade,North,2542,22/07/2020
1800,Tiu Keng Leng MTR Station,Sai Kung,2618,22/07/2020
1801,Ka Hing Lau Ka Wai Chuen,Kowloon City,2650,22/07/2020
1802,Ka Fuk Estate Shopping Centre,North,2706,22/07/2020
1803,Kai Tin Tower Tamjai Yunnan Mixian,Kwun Tong,2710,22/07/2020
1804,Oi Tung Shopping Centre,Eastern,2714,22/07/2020
1805,Oi Tung Shopping Centre Café de Coral,Eastern,2714,22/07/2020
1806,V Heun Building,Central & Western,2768,22/07/2020
1807,Nan Fung Centre,Tsuen Wan,2771,22/07/2020
1808,Pearl House,Kowloon City,2784,22/07/2020
1809,Ming Wai Building Kwan Kee,Tuen Mun,2784,22/07/2020
1810,Oxford House Taikoo Place,Eastern,2787,22/07/2020
1811,114 Shau Kei Wan Road,Eastern,2788,22/07/2020
1812,Cheung Lee Industrial Building,Eastern,2788,22/07/2020
1813,20 Tak Lung Back Street,Sai Kung,2802,22/07/2020
1814,Yick Fat Mansion Winning Restaurant,Kowloon City,2916,22/07/2020
1815,Hong Kong Cultural Centre Administrative Building,Yau Tsim Mong,2990,22/07/2020
1816,Pei Ho Street Municipal Services Building Cooked Food Centre,Sham Shui Po,"1435, 1558, 1980, 1997, 2234",22/07/2020
1817,Sun Chui Shopping Centre,Sha Tin,"1536, 2075, 2294",22/07/2020
1818,Gateway Arcade cookedDeli by city'super,Yau Tsim Mong,"1746, 1771, 2227",22/07/2020
1819,East Point City,Sai Kung,"1751, 2099, 2140, 2330",22/07/2020
1820,Sau Mau Ping Shopping Centre,Kwun Tong,"1863, 1865, 1897, 2031, 2035, 2071, 2449, 2623",22/07/2020
1821,Fung Tak Estate Ngan Fung House,Wong Tai Sin,"1868, 2724",22/07/2020
1822,"Block B, T.W.G.HS. Jockey Club Rehabilitation Complex",Southern,"1908, 2754",22/07/2020
1823,Trend Plaza,Tuen Mun,"2038, 2773",22/07/2020
1824,Greenland Garden Shopping Centre,Tuen Mun,"2154, 2374",22/07/2020
1825,Lantau Toll Plaza Administration Building,Islands,"2208, 2392",22/07/2020
1826,Lions Rise Mall,Wong Tai Sin,"2214, 2240",22/07/2020
1827,Causeway Bay Plaza 2 Ming Garden Restaurant,Wan Chai,"2387, 3027",22/07/2020
1828,Melbourne Plaza,Central & Western,"2485, 2529",22/07/2020
1829,Palm Springs Club House,North,2162,23/07/2020
1830,Wah Ming Shopping Centre Imperial Restaurant,North,2264,23/07/2020
1831,Causeway Bay Plaza 2,Wan Chai,2268,23/07/2020
1832,22 Tung Lok Street,Yuen Long,2286,23/07/2020
1833,Fung Hing Building,Yuen Long,2286,23/07/2020
1834,Hop Yick Plaza,Yuen Long,2286,23/07/2020
1835,China Evergrande Centre,Wan Chai,2291,23/07/2020
1836,Mei Fai Mansion Lok Wah Kitchen,Wan Chai,2291,23/07/2020
1837,Cosmopolitan Estates Tai Kwei Building TamJai SamGor,Yau Tsim Mong,2291,23/07/2020
1838,New Kowloon Plaza Bafang Dumpling,Yau Tsim Mong,2291,23/07/2020
1839,New Kowloon Plaza Cafe de Itamomo,Yau Tsim Mong,2291,23/07/2020
1840,Tak Yue Mansion Sweet Wheat Bakery,Kowloon City,2296,23/07/2020
1841,Kornhill Plaza Office Tower,Eastern,2299,23/07/2020
1842,3 Belcher's Street Tak Kee Chiu Chou Restaurant,Central & Western,2308,23/07/2020
1843,Cheung Chau Fire Station,Islands,2309,23/07/2020
1844,79 Yeung Uk Road,Tsuen Wan,2318,23/07/2020
1845,On On Building 佳坊,Tsuen Wan,2318,23/07/2020
1846,Tsuen Wan Plaza Super Star Chinese Cuisine,Tsuen Wan,2318,23/07/2020
1847,Omega Plaza 老川皇,Yau Tsim Mong,2318,23/07/2020
1848,Shun Cheong Building 616牛肉火鍋專門店,Yau Tsim Mong,2318,23/07/2020
1849,Honour Building 萬豪漁港,Kowloon City,2322,23/07/2020
1850,Fook Tai Building,Yau Tsim Mong,2337,23/07/2020
1851,East Ocean Centre,Yau Tsim Mong,2345,23/07/2020
1852,Healthy Village Phase II,Eastern,2347,23/07/2020
1853,Whampoa Garden Cotton Tree Mansions Block 5,Kowloon City,2349,23/07/2020
1854,Dai Nam Building DD6 LOT 1211 S.D. Off Ting Kok Raod,Tai Po,2351,23/07/2020
1855,Ting Kok Building,Tai Po,2394,23/07/2020
1856,Olympain City 1,Yau Tsim Mong,2424,23/07/2020
1857,Olympain City 1 糖心軒,Yau Tsim Mong,2424,23/07/2020
1858,Podium Plaza,Yau Tsim Mong,2424,23/07/2020
1859,Kwun Tong Lap Shing Building 大師傅粥品,Kwun Tong,2450,23/07/2020
1860,152 A Castle Peak Road 德記粉麵茶餐廳,Sham Shui Po,2483,23/07/2020
1861,New Capital Computer Plaza,Sham Shui Po,2483,23/07/2020
1862,Richland Garden Shopping Arcade,Tuen Mun,2492,23/07/2020
1863,Hotel Cozi. Habour View,Kwun Tong,2524,23/07/2020
1864,Kowloon Bay International Trade & Exhibition Centre,Kwun Tong,2531,23/07/2020
1865,Tower A Manulife Financial Centre Japanese x Korean Library,Kwun Tong,2535,23/07/2020
1866,Hang Seng TsimShaTsui Building,Yau Tsim Mong,2538,23/07/2020
1867,iSQUARE,Yau Tsim Mong,2538,23/07/2020
1868,Ho Man Tin Government Offices,Kowloon City,2570,23/07/2020
1869,Billion Plaza,Sham Shui Po,2617,23/07/2020
1870,Tai Kok Tsui Municipal Services Building,Yau Tsim Mong,2622,23/07/2020
1871,Chik Tat House 老表雲吞麵,Sha Tin,2634,23/07/2020
1872,169 Tung Choi Street,Yau Tsim Mong,2666,23/07/2020
1873,Choi Wan Shopping Centre Phase 3,Wong Tai Sin,2680,23/07/2020
1874,Kam Wah Mansion,Sham Shui Po,2686,23/07/2020
1875,Tung Tak Building,Sham Shui Po,2686,23/07/2020
1876,Tsuen Fung Centre,Tsuen Wan,2689,23/07/2020
1877,Sok Kwu Wan Cement Works,Islands,2755,23/07/2020
1878,Wan Chai Computer Centre,Wan Chai,2784,23/07/2020
1879,Mong Kok Computer Centre,Yau Tsim Mong,2784,23/07/2020
1880,14A Po Tung Road Wing Wo Seafood Restaurant,Sai Kung,2802,23/07/2020
1881,Domain,Kwun Tong,2829,23/07/2020
1882,E-Plaza Sportful Garden Restaurant,Kwun Tong,2832,23/07/2020
1883,Fu Heng Shopping Centre,Tai Po,2854,23/07/2020
1884,Paradise Maill Praise Spot Dim Sum Cuisine,Eastern,2927,23/07/2020
1885,Exchange Square,Central & Western,2929,23/07/2020
1886,Block A Causeway Centre,Wan Chai,2929,23/07/2020
1887,Precious Blood Hospital,Sham Shui Po,2960,23/07/2020
1888,MTR Kwai Fong Station,Kwai Tsing,2961,23/07/2020
1889,New Kwai Fong Gardens,Kwai Tsing,2961,23/07/2020
1890,Hysan Place,Wan Chai,3179,23/07/2020
1891,HK School of motoring Yuen Long Road Safety Centre,Yuen Long,3184,23/07/2020
1892,Park Central Shopping Centre,Sai Kung,"1375, 1437, 1465, 1592, 2370, 2627",23/07/2020
1893,Tsz Ching Shopping Centre II,Wong Tai Sin,"1552, 1662, 2345, 2349",23/07/2020
1894,Novotel Nathan Road Kowloon Hong Kong,Yau Tsim Mong,"1633, 2441",23/07/2020
1895,Telford Plaza,Kwun Tong,"1710, 2044, 2345",23/07/2020
1896,Kai Seng Commercial Centre,Yau Tsim Mong,"1837, 2538",23/07/2020
1897,Ngau Tau Kok Municipal Services Building,Kwun Tong,"1853, 2578, 2666",23/07/2020
1898,Mei Lam Shopping Centre Green River Restaurant,Sha Tin,"1978, 2348, 2453",23/07/2020
1899,China Fen Hin Building,Sham Shui Po,"2018, 2169",23/07/2020
1900,EIB Tower,Wan Chai,"2169, 2658",23/07/2020
1901,Chelsea Heights,Tuen Mun,"2177, 2598",23/07/2020
1902,Hong Kong Pacific Centre,Yau Tsim Mong,"2249, 2538",23/07/2020
1903,Ha Kwai Chung Polyclinic & Special Education Services Centre,Kwai Tsing,"2261, 2262, 2600, 2878, 2919",23/07/2020
1904,Southorn Centre,Wan Chai,"2268, 2850",23/07/2020
1905,Ginza Plaza,Yau Tsim Mong,"2289, 2476, 2765",23/07/2020
1906,Millennium City 3,Kwun Tong,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3405",23/07/2020
1907,Lee Kum Kee Central,Central & Western,"2418, 2419",23/07/2020
1908,New Town Plaza Phase I Din Tai Fung,Sha Tin,Case notified by Taiwan Centers for Disease Control,23/07/2020
1909,Cheung Fat Plaza Maritime Market,Kwai Tsing,2389,24/07/2020
1910,Star House McDonald's,Yau Tsim Mong,2399,24/07/2020
1911,Pearl House,Kowloon City,2401,24/07/2020
1912,Wai Kee BBQ,Yuen Long,2410,24/07/2020
1913,Hip Sang Building 雲桂川風味米線,Wan Chai,2411,24/07/2020
1914,Metro City Phase 1 Trusty Congee King,Sai Kung,2412,24/07/2020
1915,Chelsea Heights Fairwood,Tuen Mun,2421,24/07/2020
1916,Shek Wai Kok Estate Commercial Complex,Tsuen Wan,2443,24/07/2020
1917,Kai Yip Shopping Centre Green River Restaurant,Kwun Tong,2446,24/07/2020
1918,KOHO,Kwun Tong,2460,24/07/2020
1919,Ginza Square Chef Hung Taiwanese Beef Noodles,Yau Tsim Mong,2475,24/07/2020
1920,Dragon Centre,Sham Shui Po,2482,24/07/2020
1921,Tai Po Plaza Sushi Express,Tai Po,2486,24/07/2020
1922,Kwong Sun Hong Godown,North,2493,24/07/2020
1923,Yue Man Centre Wealth Banquet,Kwun Tong,2496,24/07/2020
1924,Y.M.C.A. of Hong Kong Mall Café,Yau Tsim Mong,2538,24/07/2020
1925,Luen Wo Market,North,2548,24/07/2020
1926,Paliburg Plaza Din Tai Fung,Wan Chai,2584,24/07/2020
1927,Hay Wah Building Tung Yuen Banquet,Wan Chai,2595,24/07/2020
1928,Camy House,Yau Tsim Mong,2615,24/07/2020
1929,SAHK Jockey Club Bradbury Wah Sum Care Centre,North,2633,24/07/2020
1930,Tsui Ping Shopping Centre,Kwun Tong,2655,24/07/2020
1931,Kam Sang Building,Central & Western,2656,24/07/2020
1932,Bauhinia Garden Commercial Complex,Sai Kung,2670,24/07/2020
1933,"Annex Block, Hing Tai House, Tai Hing Estate",Tuen Mun,2685,24/07/2020
1934,Tuen Mun Police Station,Tuen Mun,2686,24/07/2020
1935,Uptown Plaza Café de Coral,Tai Po,2692,24/07/2020
1936,Ha Mei San Tsuen Road 華嫂冰室,Yuen Long,2696,24/07/2020
1937,"Unit No.1, G/F & 1/F, Shun Ming House, Wah Ming Estate",North,2698,24/07/2020
1938,Lok Wah Shopping Centre McDonald's,Kwun Tong,2709,24/07/2020
1939,Siu Fung Building,Yuen Long,2722,24/07/2020
1940,International Trade Centre,Tsuen Wan,2751,24/07/2020
1941,The Mills New Big Light,Tsuen Wan,2751,24/07/2020
1942,Tsuen Tak Gardens Kam Fook Shanghai Restaurant,Tsuen Wan,2751,24/07/2020
1943,17-35 Belcher's Street,Central & Western,2768,24/07/2020
1944,Richland Garden Shopping Arcade 小桃園餐廳小廚,Tuen Mun,2769,24/07/2020
1945,Kin Sang Shopping Centre,Tuen Mun,2819,24/07/2020
1946,34 Mount Kellett Road,Central & Western,2822,24/07/2020
1947,Cheerful Garden,Eastern,2824,24/07/2020
1948,Tuen Mun Town Plaza Phase 2,Tuen Mun,2841,24/07/2020
1949,Heng Sang Mansion 19 Taikoo Shing Road,Eastern,2848,24/07/2020
1950,250-254 Reclamation Street 海記燒臘飯店,Yau Tsim Mong,2866,24/07/2020
1951,Royal Park Hotel,Sha Tin,2882,24/07/2020
1952,Fortress Metro Tower McDonald's,Eastern,2890,24/07/2020
1953,Victor Court Angus Café,Eastern,2890,24/07/2020
1954,Oi Man Plaza Fairwood,Kowloon City,2900,24/07/2020
1955,Oi Man Plaza 地道館車仔麵,Kowloon City,2900,24/07/2020
1956,Wanchai Market,Wan Chai,2907,24/07/2020
1957,Moko Food Opera,Yau Tsim Mong,2916,24/07/2020
1958,Jade Pearl Plaza,Wan Chai,2943,24/07/2020
1959,Lai Ying Building,Yau Tsim Mong,2960,24/07/2020
1960,Metropark Hotel Kowloon,Yau Tsim Mong,2973,24/07/2020
1961,"Block I, Telford Gardens",Kwun Tong,2994,24/07/2020
1962,Telford Plaza II,Kwun Tong,3016,24/07/2020
1963,MTR Tiu Keng Leng Station,Sai Kung,3155,24/07/2020
1964,Fung Yip Building,Central & Western,3158,24/07/2020
1965,41 Tai Wai Village West Lane,Sha Tin,3162,24/07/2020
1966,Choi Wan Commerical Complex,Wong Tai Sin,"1361, 1401, 1767, 2379, 3223",24/07/2020
1967,Ping Shek Estate Market,Kwun Tong,"1455, 1710, 2674",24/07/2020
1968,To Kwa Wan Maket and Government Offices,Kowloon City,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496",24/07/2020
1969,Chuk Yuen Plaza,Wong Tai Sin,"1547, 1750, 1939, 2104, 2803",24/07/2020
1970,Pei Ho Street Municipal Services Building,Sham Shui Po,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652",24/07/2020
1971,Festival Walk,Sham Shui Po,"1594, 1699, 1786, 1896, 2099, 2948",24/07/2020
1972,Richland Gardens Commercial Building Fairwood,Kwun Tong,"1808, 2448",24/07/2020
1973,Kai Yip Shopping Centre,Kwun Tong,"1809, 1836, 2446",24/07/2020
1974,Lei Yue Mun Plaza,Kwun Tong,"1868, 2425, 2647, 2656",24/07/2020
1975,Tsuen Shek House Ping Shek Estate,Kwun Tong,"1904, 3290",24/07/2020
1976,St. Paul's Hospital,Wan Chai,"2029, 2657",24/07/2020
1977,25 Broadway Street May May Restaurant,Sham Shui Po,"2089, 2437",24/07/2020
1978,Fortune Plaza McDonald's,Tai Po,"2090, 2854",24/07/2020
1979,Oi Man Plaza Café 100%,Kowloon City,"2110, 2900",24/07/2020
1980,Euro Trade Centre,Central & Western,"2143, 2522",24/07/2020
1981,Java Road Municipal Services Building,Eastern,"2299, 2468",24/07/2020
1982,Tuen Mun Treatment Works,Tuen Mun,"2374, 2421, 2615",24/07/2020
1983,Hung Cheung Building Hee Wan Café,Yau Tsim Mong,"2386, 2689",24/07/2020
1984,Two Chinachem Plaza,Central & Western,"2389, 2489",24/07/2020
1985,89 Chik Fu Street,Sha Tin,"2433, 2583",24/07/2020
1986,Sau Mau Ping Shopping Centre Café de Coral,Kwun Tong,"2440, 2449",24/07/2020
1987,University Hall The University of Hong Kong,Southern,"2485, 2561",24/07/2020
1988,Shun Lee Disciplined Services Quarters,Kwun Tong,"2494, 2496",24/07/2020
1989,Fung Ying Seen Koon,North,"2495, 2717, 2843",24/07/2020
1990,Prime View Garden Commercial Arcade,Tuen Mun,"2590, 2592, 3090",24/07/2020
1991,Kwun Tong Plaza,Kwun Tong,"2784, 2833",24/07/2020
1992,APM,Kwun Tong,"2833, 3198",24/07/2020
1993,Universal Funeral Parlour,Kowloon City,2395,25/07/2020
1994,Empire Hotel,Wan Chai,2411,25/07/2020
1995,Senior Building,Wan Chai,2490,25/07/2020
1996,Cheung Shan Shopping Centre,Tsuen Wan,2509,25/07/2020
1997,Crowne Plaza Hong Kong Kowloon,Sai Kung,2536,25/07/2020
1998,Stanford Hillview Hotel,Yau Tsim Mong,2536,25/07/2020
1999,Radio Television Hong Kong Broadcasting House,Kowloon City,2539,25/07/2020
2000,Summit Insurance Building 金滿樓,Yau Tsim Mong,2540,25/07/2020
2001,Summit View Kowloon,Kowloon City,2546,25/07/2020
2002,MOKO Outback Steakhouse,Yau Tsim Mong,2546,25/07/2020
2003,Choi Wan Commercial Complex Fairwood,Wong Tai Sin,2547,25/07/2020
2004,Choi Wan Commercial Complex MoMo Restaurant,Wong Tai Sin,2547,25/07/2020
2005,Choi Wan Commercial Complex Super Super Congee & Noodle,Wong Tai Sin,2547,25/07/2020
2006,Grand Plaza Cheers Restaurant,Yau Tsim Mong,2547,25/07/2020
2007,Hopewell Centre Cuisine Royale,Wan Chai,2559,25/07/2020
2008,Healthy House,Kowloon City,2569,25/07/2020
2009,Peninsula Centre Tack Hsin Restaurant,Yau Tsim Mong,2572,25/07/2020
2010,Sin Sam House Lung Hung Estate,Sha Tin,2580,25/07/2020
2011,Customs Marine Base,Sham Shui Po,2597,25/07/2020
2012,Mai Wah Industrial Building,Kwai Tsing,2599,25/07/2020
2013,Hing Wong Building Tsui Woo Seafood Restaurant,Central & Western,2602,25/07/2020
2014,Kwai Fong Plaza Hakka Cuisine,Kwai Tsing,2602,25/07/2020
2015,Lai King Estate Yat King House 復興粥麵專家,Kwai Tsing,2602,25/07/2020
2016,New Fortune House Little Creatures,Central & Western,2603,25/07/2020
2017,Morning Light Building TamJai SamGor,Kwun Tong,2603,25/07/2020
2018,Rhine Garden Shopping Centre,Tsuen Wan,2624,25/07/2020
2019,G.C.C.I.T.K.D. Lau Pak Lok Secondary School,Sha Tin,2634,25/07/2020
2020,Hoi Ning Building,Eastern,2658,25/07/2020
2021,I-UNIQ Residence,Eastern,2677,25/07/2020
2022,Choi Wan Estate Cheung Bor House,Wong Tai Sin,2680,25/07/2020
2023,Kai Tin Shopping Centre,Kwun Tong,2710,25/07/2020
2024,Tin Yiu House Shun Tin Estate,Kwun Tong,2737,25/07/2020
2025,Block 5 Royal Ascot,Sha Tin,2742,25/07/2020
2026,Kai Hei Land Building,Tuen Mun,2759,25/07/2020
2027,Prince's Building,Central & Western,2768,25/07/2020
2028,Mount Sterling Mall,Sham Shui Po,2771,25/07/2020
2029,Lok Sing Centre,Wan Chai,2812,25/07/2020
2030,Lung Hang Shopping Centre,Sha Tin,2815,25/07/2020
2031,The Landmark,Central & Western,2824,25/07/2020
2032,Chun Hoi Commercial Building,Yau Tsim Mong,2824,25/07/2020
2033,Companion Court,Yau Tsim Mong,2847,25/07/2020
2034,Tai Wai MTR Station,Sha Tin,2854,25/07/2020
2035,Fortune Plaza Here,Tai Po,2854,25/07/2020
2036,Tai Hung Fai (Tsuen Wan) Centre,Tsuen Wan,2878,25/07/2020
2037,Kee Wah Production Centre,Tai Po,2912,25/07/2020
2038,CityLink Plaza Little NanYang,Sha Tin,2916,25/07/2020
2039,Chuang's Enterprises Building Stellar House,Wan Chai,2960,25/07/2020
2040,Jockey Club Tuen Mun Home for the Aged Blind,Tuen Mun,2970,25/07/2020
2041,Kings Wing Plaza 1,Sha Tin,3018,25/07/2020
2042,Yue Luen Mansion,Kowloon City,3019,25/07/2020
2043,D2 Place Two Golden Phoenix Restaurant,Sham Shui Po,3046,25/07/2020
2044,Murray House King Ludwig Beerhall,Southern,3070,25/07/2020
2045,Trans Asia Centre,Kwai Tsing,3077,25/07/2020
2046,Yen Wai Garden 秘 Secret Chefs,Tsuen Wan,3097,25/07/2020
2047,Chai Wan Municipal Services Building,Eastern,3155,25/07/2020
2048,Tai Wai MTR Station Fairwood,Sha Tin,3162,25/07/2020
2049,Riviera Gardens 金莎堡茶餐廳,Tsuen Wan,3179,25/07/2020
2050,26 Kam Chi Path 幸福茶餐廳,Wong Tai Sin,3290,25/07/2020
2051,Tai Shing Street Market,Wong Tai Sin,"1439,1599, 1618, 1757, 1914, 2275, 2415, 2423, 2510, 2792",25/07/2020
2052,Shui Wo Street Municipal Services Building,Kwun Tong,"1512, 1672, 1802, 1884, 2124, 2833, 2849",25/07/2020
2053,TKO Gateway,Sai Kung,"1590, 1983, 2123, 2330, 2479, 2572, 2670",25/07/2020
2054,Hsin Kuang Centre Fulum Palace,Wong Tai Sin,"1598, 2298, 2510",25/07/2020
2055,Fortune Plaza,Tai Po,"1806, 2090, 2617, 2854",25/07/2020
2056,The Whampoa,Kowloon City,"1848, 2002, 2244, 2539, 2579, 2739, 3193, 3194",25/07/2020
2057,Hong Kong Sanatorium & Hospital,Wan Chai,"1848, 2181, 2468, 2522, 2559",25/07/2020
2058,Admiralty Centre Tower 1,Central & Western,"1864, 1740, 2768",25/07/2020
2059,Dragon Centre The Palace,Sham Shui Po,"1864, 2540",25/07/2020
