,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
2059,Hang King Shopping Arcade Kam Chiu Kitchen,Kwai Tsing,2690,26/07/2020
2060,Hing Yat House Kwai Hing Estate,Kwai Tsing,2690,26/07/2020
2061,Join-in Hang Sing Centre,Kwai Tsing,2690,26/07/2020
2062,Kwai Shun Industrial Centre,Kwai Tsing,2690,26/07/2020
2063,OP Mall Ruby Tuesday,Tsuen Wan,2690,26/07/2020
2064,Chak On Estate Lai Chak House,Sham Shui Po,2700,26/07/2020
2065,Yuen Shing Building,Kowloon City,2720,26/07/2020
2066,Metro Centre II,Kwun Tong,2725,26/07/2020
2067,Elegance Court McDonald's,Sham Shui Po,2728,26/07/2020
2068,Metropark Hotel Mongkok,Yau Tsim Mong,2728,26/07/2020
2069,Shun Tin Estate Cooked Food Stall 天發粥麵小廚,Kwun Tong,2737,26/07/2020
2070,APM Pho Le,Kwun Tong,2742,26/07/2020
2071,Siu Bo Mansion,Eastern,2743,26/07/2020
2072,Hanford Plaza,Tuen Mun,2759,26/07/2020
2073,Sam Shing Cooked Food Stalls Nam Kee Restaurant,Tuen Mun,2759,26/07/2020
2074,Treasure Court,Central & Western,2767,26/07/2020
2075,Lai Wan Market,Sham Shui Po,2771,26/07/2020
2076,Mount Sterling Mall McDonald's,Sham Shui Po,2771,26/07/2020
2077,Mount Sterling Mall Ngan Lung Restaurant,Sham Shui Po,2771,26/07/2020
2078,China Hong Kong City Mixian Sense,Yau Tsim Mong,2790,26/07/2020
2079,Cmb Wing Lung Bank Centre,Yau Tsim Mong,2825,26/07/2020
2080,Yau Lai Shopping Centre,Kwun Tong,2829,26/07/2020
2081,Yau Lai Shopping Centre Café de Coral,Kwun Tong,2829,26/07/2020
2082,The Standard Chartered Bank Building San Po Kong 容記小菜王,Wong Tai Sin,2832,26/07/2020
2083,Paradise Mall,Eastern,2927,26/07/2020
2084,Franki Center Carpark,Kowloon City,2994,26/07/2020
2085,46 Jordan Road TamJai SamGor,Yau Tsim Mong,3057,26/07/2020
2086,Kornhill Plaza TeaWood Taiwanese Cafe & Restaurant,Eastern,3070,26/07/2020
2087,IFC Shake Shack,Central & Western,3079,26/07/2020
2088,Kwai Chung Shopping Centre,Kwai Tsing,3117,26/07/2020
2089,H21 Golden Star Seafood Restaurant,Eastern,3118,26/07/2020
2090,Ocean Terminal,Yau Tsim Mong,3233,26/07/2020
2091,Star House,Yau Tsim Mong,3233,26/07/2020
2092,Cheung Hong Estate Commercial Complex No.1 Hei Yuet Palace,Kwai Tsing,3247,26/07/2020
2093,Central Market,Central & Western,3251,26/07/2020
2094,Coda Plaza,Central & Western,3251,26/07/2020
2095,Cityplaza,Eastern,"1376, 1752, 2787",26/07/2020
2096,Immigration Tower,Wan Chai,"1542, 1584, 1765, 2104, 2134, 2448, 2696",26/07/2020
2097,Luen Wo Hui Municipal Services Building,North,"1568, 2167, 2357, 2770",26/07/2020
2098,Kam Pik House Choi Hung Estate,Wong Tai Sin,"1612, 1671, 2009, 2032, 2766, 2897",26/07/2020
2099,Lok Fu Plaza,Wong Tai Sin,"1695, 1774, 2191, 2655, 2786, 2792",26/07/2020
2100,ELEMENTS,Yau Tsim Mong,"1715, 3057",26/07/2020
2101,Ching Long Shopping Centre Golden Phoenix,Kowloon City,"1808, 2825",26/07/2020
2102,So Uk Shopping Centre,Sham Shui Po,"1817, 2922",26/07/2020
2103,Kwai Chung Plaza,Kwai Tsing,"1820, 1996, 2332, 2455, 2459, 2465, 2602, 3018",26/07/2020
2104,Hilton Plaza,Sha Tin,"2012, 2529, 3456",26/07/2020
2105,Wing Sam House Lung Hang Estate,Sha Tin,"2052, 2224, 2795, 2882",26/07/2020
2106,Po On Road Municipal Services Building,Sham Shui Po,"2234, 2410, 2728",26/07/2020
2107,Heng On Shopping Centre,Sha Tin,"2267, 2697",26/07/2020
2108,Cathay Pacific Cargo Terminal,Islands,"2314, 2848, 3353",26/07/2020
2109,OP Mall,Tsuen Wan,"2529, 2690",26/07/2020
2110,Tai Wai Market,Sha Tin,"2583, 2816, 3033",26/07/2020
2111,Lei Yue Mun Municipal Services Building,Kwun Tong,"2634, 2647, 2656",26/07/2020
2112,Tsui Ping (North) Shopping Circuit,Kwun Tong,"2807, 2833",26/07/2020
2113,Mei Lam Shopping Centre,Sha Tin,"2816, 3033",26/07/2020
2114,Haking Wong Building The University of Hong Kong Union Restaurant (EAT),Central & Western,"3432, 3588",26/07/2020
2115,Grand Waterfront Plaza,Kowloon City,2333,27/07/2020
2116,Tsz Shan Monastery,Tai Po,2635,27/07/2020
2117,On Lan Street Ryota Kappou Modern,Central & Western,2651,27/07/2020
2118,Fung Tak Shopping Centre Café de Coral,Wong Tai Sin,2778,27/07/2020
2119,Fung Tak Shopping Centre Green River Restaurant,Wong Tai Sin,2778,27/07/2020
2120,63 Ma Tau Kok Road,Kowloon City,2783,27/07/2020
2121,Silvercord Food Republic,Yau Tsim Mong,2790,27/07/2020
2122,Kin Sang Estate Commercial Centre,Tuen Mun,2819,27/07/2020
2123,Po Tin Shopping Centre,Tuen Mun,2819,27/07/2020
2124,MTR Fanling Station Maxim's Cake Shop,North,2843,27/07/2020
2125,151 Lockhart Road,Wan Chai,2857,27/07/2020
2126,294 Lockhart Road,Wan Chai,2858,27/07/2020
2127,71  Wan Chai Road,Wan Chai,2858,27/07/2020
2128,Everwin Mansion,Wan Chai,2858,27/07/2020
2129,Tai Yau Plaza,Wan Chai,2858,27/07/2020
2130,Hoi Fu Shopping Centre Cafe De Itamomo,Yau Tsim Mong,2858,27/07/2020
2131,West Kowloon Government Offices South Tower,Yau Tsim Mong,2858,27/07/2020
2132,Kwong Fuk Shopping Centre,Tai Po,2870,27/07/2020
2133,Wan Tau Tong Shopping Centre,Tai Po,2870,27/07/2020
2134,Pentahotel Hong Kong Kowloon,Wong Tai Sin,2882,27/07/2020
2135,Greenwood Terrace Commercial Area,Eastern,2927,27/07/2020
2136,Yat Tung Shopping Centre,Islands,2932,27/07/2020
2137,Hung Hay Building Sun Kee Chicken Congee,Yau Tsim Mong,2973,27/07/2020
2138,Gleneagles Hong Kong Hospital,Southern,2980,27/07/2020
2139,Shun Ming House Wah Ming Estate,North,2991,27/07/2020
2140,Block 17 Whampoa Garden Phase 2,Kowloon City,3025,27/07/2020
2141,Smiling Plaza,Sham Shui Po,3038,27/07/2020
2142,Po Fai BuildingOn The Hill Coffee Bar,Kowloon City,3039,27/07/2020
2143,Lok Hin Terrace,Eastern,3074,27/07/2020
2144,Yan On Mansion,Kwun Tong,3176,27/07/2020
2145,Grand View Garden Commercial And Car Park Block,Wong Tai Sin,3184,27/07/2020
2146,Tsing Yi Estate Commercial Centre,Kwai Tsing,3247,27/07/2020
2147,Long Mansion,Central & Western,3281,27/07/2020
2148,New Town Commercial Arcade,Tuen Mun,3285,27/07/2020
2149,Cheung Fat Plaza,Kwai Tsing,3371,27/07/2020
2150,On Tao House Cheung On Estate,Kwai Tsing,3371,27/07/2020
2151,Richland Gardens Commercial Building,Kwun Tong,3385,27/07/2020
2152,Tins Enterprises Centre,Sham Shui Po,3456,27/07/2020
2153,Metroplaza euro go go,Kwai Tsing,3484,27/07/2020
2154,Loon Kee Building Sky Cuisine,Central & Western,3588,27/07/2020
2155,Hong Kong Baptist Hospital,Kowloon City,"1314, 1364, 1557, 1644, 1779, 2008, 2960",27/07/2020
2156,Yeung Uk Road Municipal Services Building,Tsuen Wan,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244",27/07/2020
2157,Maritime Square 1,Kwai Tsing,"1751, 1902, 3353",27/07/2020
2158,Olympian City 2,Yau Tsim Mong,"2016, 2783",27/07/2020
2159,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112- 113, Terrace 1, Wong Ka Wai",Tuen Mun,"2254, 2543, 2586, 2938, 2975",27/07/2020
2160,Bowrington Road Market,Wan Chai,"2387, 2857, 3027",27/07/2020
2161,Sino Centre,Yau Tsim Mong,"2398, 3371",27/07/2020
2162,Spring Garden Mansion,Wan Chai,"2559, 2858",27/07/2020
2163,4 Sai On Street,Southern,"2754, 2987",27/07/2020
2164,Oi Man Market,Kowloon City,"2900, 3082",27/07/2020
2165,"Kin Shue House, Lei Muk Shue Estate",Tsuen Wan,"2919, 2979",27/07/2020
2166,17 Lion Rock Road,Kowloon City,"3193, 3194",27/07/2020
2167,Mei Foo Sun Chuen Maxim's MX,Sham Shui Po,2869,28/07/2020
2168,Kam Tin Theatre Building,Yuen Long,2895,28/07/2020
2169,Ten Thousand Buddhas Monastery,Sha Tin,2899,28/07/2020
2170,Panda Hotel Casserole Buddies,Tsuen Wan,2918,28/07/2020
2171,Panda Place Lemon Basil,Tsuen Wan,2918,28/07/2020
2172,Tsuen Wan Plaza,Tsuen Wan,2918,28/07/2020
2173,YKK Building (Phase II & III),Tuen Mun,2956,28/07/2020
2174,Kingswood Richly Plaza,Yuen Long,2956,28/07/2020
2175,Car Park in Chun Yueng Estate,Sha Tin,2963,28/07/2020
2176,Hong Kong Adventist Hospital – Tsuen Wan,Tsuen Wan,2967,28/07/2020
2177,Concord Building 泰妃雞,Yau Tsim Mong,2973,28/07/2020
2178,Flora Plaza 九龍冰廳,North,2991,28/07/2020
2179,Luen Wo Hui Market and Cooked Food Centre,North,2991,28/07/2020
2180,Plover Cove Road Market,Tai Po,2991,28/07/2020
2181,"Zone B, Tai Po Mega Mall",Tai Po,2991,28/07/2020
2182,One Victory Peko Peko Eatery,Kowloon City,2996,28/07/2020
2183,"Wah Min House, Wah Sum Estate",North,3003,28/07/2020
2184,Yue Wan Market,Eastern,3034,28/07/2020
2185,Laguna Plaza,Kwun Tong,3051,28/07/2020
2186,Laguna Plaza Fairwood,Kwun Tong,3051,28/07/2020
2187,Laguna Plaza Super Super Congee & Noodle,Kwun Tong,3051,28/07/2020
2188,Hang Shing Building,Yau Tsim Mong,3072,28/07/2020
2189,"Block B, Walton Estate",Eastern,3074,28/07/2020
2190,The Lane Fairwood,Sai Kung,3079,28/07/2020
2191,Mongkok Metro Red Tea,Yau Tsim Mong,3176,28/07/2020
2192,Tsz Wan Shan Shopping Centre,Wong Tai Sin,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819, 1845, 1862, 1896, 1902, 1944, 1956, 1959, 1963, 2006, 2121, 2122, 2123, 2130, 2187, 2237, 2259, 2273, 2285, 2298, 2321, 2349, 2380, 2428, 2738, 2903, 2994, 3002",28/07/2020
2193,Dorsett Tsuen Wan,Kwai Tsing,"1464, 1938, 2519, 2614, 2931",28/07/2020
2194,Shui Wo Street Municipal Services Building,Kwun Tong,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951",28/07/2020
2195,Wah Kay House,Wong Tai Sin,"1720, 2380, 3002",28/07/2020
2196,Fu Tai Shopping Centre,Tuen Mun,"1731, 2649, 2966",28/07/2020
2197,Tai Po Complex,Tai Po,"1942, 1999, 2120, 2339, 2991",28/07/2020
2198,Tai Yuen Shopping Centre,Tai Po,"2090, 2854, 2991",28/07/2020
2199,Tai Hing Estate Commercial Complex,Tuen Mun,"2119, 2939",28/07/2020
2200,On Tat Shopping Centre,Kwun Tong,"2283, 2996",28/07/2020
2201,Hong Kong Reese Hotel,Southern,"2485, 2987",28/07/2020
2202,Thomson Centre Cheung Hing Kee Shanghai Pan- fried Buns,Wan Chai,"2650, 2899",28/07/2020
2203,Fu Tai Shopping Centre Green River Restaurant,Tuen Mun,"2965, 2966",28/07/2020
2204,Kornhill Plaza,Eastern,"3070, 3049",28/07/2020
2205,Metro Town Club House,Sai Kung,2990,29/07/2020
2206,Metro Town Grand Avenue Thai Café,Sai Kung,2990,29/07/2020
2207,Metro Town Ho Yin Seafood Restaurant,Sai Kung,2990,29/07/2020
2208,Cheung Sha Wan Plaza Hover City Chiu Chow Restaurant,Sham Shui Po,2990,29/07/2020
2209,Temple Mall North Jade Garden,Wong Tai Sin,2990,29/07/2020
2210,Harbour City Amelia,Yau Tsim Mong,2990,29/07/2020
2211,Harbour City China Tang,Yau Tsim Mong,2990,29/07/2020
2212,iSquare Champ Kitchen,Yau Tsim Mong,2990,29/07/2020
2213,K11 Lian Yuan,Yau Tsim Mong,2990,29/07/2020
2214,Bank Centre Mall,Yau Tsim Mong,3052,29/07/2020
2215,Sun King House A Plus Kitchen,Central & Western,3063,29/07/2020
2216,The Argyle Cross Café,Kowloon City,3067,29/07/2020
2217,MOSTown (Phase 3),Sha Tin,3067,29/07/2020
2218,MOSTown (Phase 3) 海記魚蛋粥麵,Sha Tin,3067,29/07/2020
2219,New Town Plaza Shake Shack,Sha Tin,3067,29/07/2020
2220,Hotel COZi. Wetland,Yuen Long,3069,29/07/2020
2221,Wing Fong Street Market,Kwai Tsing,3108,29/07/2020
2222,Luk Yeung Galleria,Tsuen Wan,3108,29/07/2020
2223,Argyle Centre Phase 1 Café de Coral,Yau Tsim Mong,3144,29/07/2020
2224,12 Yuen Ching Road,Yuen Long,3318,29/07/2020
2225,Tin Chak Ancillary Facilities Block,Yuen Long,3318,29/07/2020
2226,54-58 Jardine's Bazaar Glee Café,Wan Chai,3333,29/07/2020
2227,Centre Street Market,Central & Western,3432,29/07/2020
2228,Western Garden,Central & Western,3432,29/07/2020
2229,Billionnaire Royale,Kowloon City,3517,29/07/2020
2230,Argyle Centre Phase I,Yau Tsim Mong,"1315, 1512, 1845, 2010, 2949, 3052",29/07/2020
2231,San Hui Market,Tuen Mun,"1471, 1561, 1907,1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889",29/07/2020
2232,Ching Long Shopping Centre,Kowloon City,"1695, 2109, 2164, 2448, 3140,  3385",29/07/2020
2233,Shek Kip Mei Estate Commercial Centre,Sham Shui Po,"1813, 1881, 1927, 2067, 2418, 2688, 3038",29/07/2020
2234,Sau Mau Ping Shopping Centre,Kwun Tong,"1863, 1865, 1897, 2031, 2035, 2071, 2449, 2623, 2902",29/07/2020
2235,Lei Yue Mun Plaza,Kwun Tong,"1868, 2425, 2647, 2656, 3056, 3333",29/07/2020
2236,Shek Wu Hui Municipal Services Building,North,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3536",29/07/2020
2237,Tong Nam Mansion,Central & Western,"2026, 3432",29/07/2020
2238,Tung Yick Market,Yuen Long,"2172, 3318",29/07/2020
2239,Mongkok Market,Yau Tsim Mong,"2195, 3052",29/07/2020
2240,Sai Wan Ho Municipal Services Building,Eastern,"2200, 2788, 3049, 3061",29/07/2020
2241,Temple Mall North,Wong Tai Sin,"2214, 3129",29/07/2020
2242,Yee On Court,Kowloon City,"2289, 2476, 2546, 2722, 3102, 3154, 3165, 3205, 3224, 3321, 3326, 3350, 3368, 3369, 3408, 3441, 3469, 3470, 3487, 3490, 3492, 3517, 3540, 3574, 3578, 3590, 3593, 3665",29/07/2020
2243,Harbour City,Yau Tsim Mong,"2538, 2790, 3052",29/07/2020
2244,MOSTown (Phase 4),Sha Tin,"2540, 3067",29/07/2020
2245,Kowloon City Plaza,Kowloon City,"2918, 3517",29/07/2020
2246,Fortune Mansion,Tsuen Wan,"3018, 3353",29/07/2020
2247,Mei Lam Shopping Centre Café de Coral,Sha Tin,3148,29/07/2020
2248,Kowloon Command Headquarters and Kowloon Tong Fire Station Cum Ambulance Depot,Kowloon City,3117,30/07/2020
2249,Federate Building Fairwood,Central & Western,3158,30/07/2020
2250,Pacific Place,Central & Western,3158,30/07/2020
2251,North Kwai Chung Market,Kwai Tsing,3161,30/07/2020
2252,"Ka Yee Lau, Kai Wai Chuen",Kowloon City,3188,30/07/2020
2253,Sun Fong House Sun Chui Estate,Sha Tin,3221,30/07/2020
2254,21 Castle Peak Road Yuen Long,Yuen Long,3318,30/07/2020
2255,Billionnaire Avant,Kowloon City,3517,30/07/2020
2256,Cheung Kong Center,Central & Western,3554,30/07/2020
2257,United Centre,Central & Western,3559,30/07/2020
2258,Hollywood Plaza,Yau Tsim Mong,3559,30/07/2020
2259,Tai Kiu Market,Yuen Long,"1471, 1561, 2286, 2995, 3460",30/07/2020
2260,Sheung Shui Slaughterhouse,North,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
2261,Lee May Building,Yau Tsim Mong,3320,31/07/2020
2262,Billion Centre,Kwun Tong,3341,31/07/2020
2263,Megabox TeaWood Taiwanese Cafe & Restaurant,Kwun Tong,3341,31/07/2020
2264,"Chun Kwong Street, Tseung Kwan O Industrial Estate",Sai Kung,3341,31/07/2020
2265,Panda Place,Tsuen Wan,3393,31/07/2020
2266,Perfect Mount Garden,Eastern,3551,31/07/2020
2267,Hung Fuk Building,Kwun Tong,3554,31/07/2020
2268,Westley Square 珠記冰室,Kwun Tong,3554,31/07/2020
2269,Hang Lung House,Central & Western,3588,31/07/2020
2270,Soho 189,Central & Western,3588,31/07/2020
2271,Two Exchange Square Classified,Central & Western,3661,31/07/2020
2272,Hin Keng Shopping Centre,Sha Tin,"1666, 2306, 2310, 3456",31/07/2020
2273,Fook Yue Mansion,Kowloon City,3412,01/08/2020
2274,In House Green River Restaurant,Kowloon City,3412,01/08/2020
2275,Harbour Plaza Resort City Hong Kong,Yuen Long,3460,01/08/2020
2276,Hau Fook Building,Central & Western,3588,01/08/2020
2277,Hung Hom Municipal Services Building,Kowloon City,"1723, 1760, 1765, 1877, 1965, 2116, 2296, 2316, 2341, 2902, 3188, 3290, 3643, 3668",01/08/2020
2278,Sheung Shui Centre Shopping Arcade,North,"2542, 3083",01/08/2020
2279,45-47 Lion Rock Road,Kowloon City,3517,02/08/2020
