,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
367,Yau Tsim Mong,Parkes Street Mak's Noodle,4679,21/08/2020
368,Tsuen Wan,Lei Muk Shue Shopping Centre,4681,21/08/2020
369,Eastern,33 Shing On Street,4688,21/08/2020
370,Kwai Tsing,Tai Tak Industrial Building,4702,21/08/2020
371,Kwun Tong,Entrepot Centre,4703,21/08/2020
372,Central & Western,High Block Queensway Government Offices,4709,21/08/2020
373,Yau Tsim Mong,Hermes House,4709,21/08/2020
374,Kwai Tsing,Kwai Fong Industrial Building,4711,21/08/2020
375,Tsuen Wan,Allway Gardens Shopping Centre Phase 1,4711,21/08/2020
376,Central & Western,Hang Fai Building,4731,21/08/2020
377,Eastern,AIA Hong Kong Tower Pret A Manger,4757,21/08/2020
378,Kowloon City,To Kwa Wan Maket and Government Offices,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669, 4636",21/08/2020
379,Yau Tsim Mong,Wah Yuen Factory Building,"4185, 4294, 4710",21/08/2020
380,Yuen Long,T Town,"4568, 4676, 4692",21/08/2020
381,Kowloon City,67 Pak Tai Street,"4636, 4662, 4665",21/08/2020
382,Eastern,114 Shau Kei Wan Road,"4638, 4647",21/08/2020
383,North,17-19 Wo Fung Street,4667,22/08/2020
384,Wan Chai,Po Hon Building McDonald's,4695,22/08/2020
385,Wan Chai,Tower 535 Men Wah Bing Teng,4695,22/08/2020
386,Wan Chai,Wellable Commercial Building,4695,22/08/2020
387,Yau Tsim Mong,6 Chung Wui Street,4695,22/08/2020
388,Yau Tsim Mong,Shing Hing Building 日昇車仔麵,4695,22/08/2020
389,Yau Tsim Mong,K11 Art Mall,4709,22/08/2020
390,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,4730,22/08/2020
391,Central & Western,54 Belchers's Street 卓記粥店,4744,22/08/2020
392,Kowloon City,Yick Man Building,4754,22/08/2020
393,Tuen Mun,H.A.N.D.S  HK Diner,4788,22/08/2020
394,Kwun Tong,Sau Mau Ping Shopping Centre,"1863, 1865, 1897, 2031, 2035, 2071, 2449, 2623, 2902, 4529, 4678",22/08/2020
395,Tsuen Wan,On Fung Building,"4024, 4340, 4696",22/08/2020
396,Yuen Long,Tin Shui Shopping Centre,"4676, 4725",22/08/2020
397,Yau Tsim Mong,Mau Lam Commercial Building,"4693, 4694",22/08/2020
398,Eastern,Lee & Man Commercial Center,4685,23/08/2020
399,Central & Western,Admiralty Centre McDonald's,4692,23/08/2020
400,Central & Western,Admiralty Centre Mixian Sense,4692,23/08/2020
401,Central & Western,123 Belcher's Street,4713,23/08/2020
402,Yau Tsim Mong,Kalok Building,4724,23/08/2020
403,Sha Tin,Wai Wah Centre,4728,23/08/2020
404,Sha Tin,Wai Wah Centre 雲桂香米線專門店,4728,23/08/2020
405,Yau Tsim Mong,China Ferry Terminal,4731,23/08/2020
406,Yau Tsim Mong,26 Kimberley Road Ramen Bari-Uma,4757,23/08/2020
407,Tsuen Wan,Smartland Lucky Dragon Palace Royal Cantonese Cuisine,4778,23/08/2020
408,Tsuen Wan,Yeung Uk Road Municipal Services Building,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244, 3254, 3976, 4022, 4023, 4024, 4177, 4217, 4413, 4457, 4540, 4696, 4778",23/08/2020
409,Yau Tsim Mong,Mong Kok Market,"2195, 3052, 3972, 4700",23/08/2020
410,Tuen Mun,Leung King Plaza,"2319, 2707, 3582, 4286, 4309, 4339, 4374, 4412, 4430, 4431, 4467, 4587, 4599, 4658, 4729",23/08/2020
411,Yuen Long,Tin Yan Shopping Centre,"3587, 3772, 4704",23/08/2020
412,Yuen Long,Tin Chak Shopping Centre,"4456, 4496, 4704",23/08/2020
413,Tsuen Wan,Block 3 Lei Muk Shue Estate,"4681, 4682, 4683, 4728, 4751, 4784, 4837",23/08/2020
414,Sham Shui Po,Hoi Lai Shopping Centre,"4685, 4701",23/08/2020
415,Kowloon City,Ka Wai Plaza,4693,24/08/2020
416,Tsuen Wan,73 Yuen Tun Circuit,4696,24/08/2020
417,Kowloon City,61 Mei King Street 海南廚房,4708,24/08/2020
418,Kowloon City,70 Lok Shan Road,4708,24/08/2020
419,Kowloon City,76 Lok Shan Road,4708,24/08/2020
420,Kowloon City,Tung Hing Building 金苑粉麵,4708,24/08/2020
421,Tsuen Wan,Union Building,4727,24/08/2020
422,Tuen Mun,Glorious Garden Block 2,4729,24/08/2020
423,Tuen Mun,Leung King Plaza Kai Kee Restaurant,4729,24/08/2020
424,Tuen Mun,Tin King Estate Tin Tsui House,4729,24/08/2020
425,Yau Tsim Mong,Silver Commercial Building,4730,24/08/2020
426,Yau Tsim Mong,Champion Building,4757,24/08/2020
427,Central & Western,"MTR Hong Kong Station Tim Ho Wan, the Dim- Sum Specialists",4764,24/08/2020
428,Kwun Tong,Lotus Tower 3 Kwun Tong Garden Estate Super Super Congee & Noodle,4771,24/08/2020
429,Wan Chai,The Hong Kong Cricket Club,4801,24/08/2020
430,Yuen Long,YOHO Mall II,4818,24/08/2020
431,Tuen Mun,Leung King Plaza Kam Tai Pan,"4412, 4599, 4628, 4658, 4729",24/08/2020
432,Yau Tsim Mong,Victoria Mall,"4491, 4679, 4764",24/08/2020
433,Yau Tsim Mong,The Forest,"4604, 4700, 4785",24/08/2020
434,Kowloon City,27 Lion Rock Road Saigon Pho,4741,25/08/2020
435,Kowloon City,Kowloon West Regional Police Headquarters,4756,25/08/2020
436,Sha Tin,Fu Fai Garden Shopping Arcade,4756,25/08/2020
437,Yau Tsim Mong,Chung Wo Building 牧牛冰室,4756,25/08/2020
438,Kowloon City,Man Sang Commercial Building,"4741, 4767",25/08/2020
439,Sha Tin,MOSTown Street (Phase 3) Kitchen One Roast Goose,4756,26/08/2020
440,Yuen Long,Manhattan Plaza,4791,26/08/2020
441,Yuen Long,CCC Kei Yuen College,4818,26/08/2020
442,Eastern,Supernova Stand,4828,26/08/2020
443,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"1435, 1558, 1980, 1997, 2234, 4309, 4746",26/08/2020
444,Yuen Long,Yuen Fat House,"4772, 4791",26/08/2020
445,Wan Chai,Hopewell Centre,"4799, 4811",26/08/2020
446,Central & Western,Admiralty Centre Tower II,4761,27/08/2020
447,Wong Tai Sin,Lok Fu Plaza,4767,27/08/2020
448,Wong Tai Sin,Tai Shing Street Market,4767,27/08/2020
449,Kwai Tsing,Win Fong Heights,4786,27/08/2020
450,Tsuen Wan,Belvedere Square,4786,27/08/2020
451,Kwun Tong,Electrial and Mechanical Services Department Headquarters,4787,27/08/2020
452,Wan Chai,Trust Tower,4799,27/08/2020
453,Central & Western,Pacific Place,4800,27/08/2020
454,Yuen Long,Ho Shun Lee Shopping Centre,4818,27/08/2020
455,Tuen Mun,H.A.N.D.S Shopping Centre,4820,27/08/2020
456,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 2473, 2608, 3787, 4201, 4761, 4762, 4763",27/08/2020
457,Kwai Tsing,MTR Kwai Fong Station,"4416, 4460, 4480, 4786",27/08/2020
458,Kwun Tong,Choi Tak Shopping Centre,"4764, 4771",27/08/2020
459,Kwun Tong,Lower Ngau Tau Kok Estate Plaza,"4776, 4785, 4812",27/08/2020
460,Yau Tsim Mong,Best Western Plus Hotel Kowloon,4768,28/08/2020
461,Kwun Tong,Amoy Plaza Phase 4 Hak Ka Hut,4774,28/08/2020
462,Kowloon City,Tung Hing Building,4779,28/08/2020
463,Yau Tsim Mong,The ONE East Ocean‧Lafayette,4779,28/08/2020
464,Sham Shui Po,Trade Square Fulum Restaurant,4790,28/08/2020
465,Wan Chai,Hong Kong Police Headquarters,4798,28/08/2020
466,Kwun Tong,Lei Yue Mun Plaza Fairwood,4800,28/08/2020
467,Kwun Tong,Upper Ngau Tau Kok Estate Shopping Centre Maxim's MX,4814,28/08/2020
468,Tuen Mun,Tuen Mun Town Plaza Phase 2 Pho Le,4820,28/08/2020
469,Yau Tsim Mong,66 Reclamation Street,4833,28/08/2020
470,Wong Tai Sin,Fung Cheung House Treasure City Hot Pot Seafood Restaurant,4839,28/08/2020
471,Kwun Tong,Ngau Tau Kok Municipal Services Building,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595, 4814",28/08/2020
472,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908, 4800",28/08/2020
473,Kwun Tong,Upper Ngau Tau Kok Estate Shopping Centre,"4785, 4812",28/08/2020
474,Sham Shui Po,Cheung Yan House Cheung Sha Wan Estate,4790,29/08/2020
475,Yuen Long,Hing Fat House McDonald's,4818,29/08/2020
476,Tsuen Wan,Heung Che Street Market,"4696, 4727, 4816",29/08/2020
477,Wong Tai Sin,Chuk Yuen Market,4839,30/08/2020
478,Yuen Long,YOHO Mall II  Tai Hing,"4809, 4810",30/08/2020
479,Sha Tin,Transport City Building,4824,31/08/2020
480,Wan Chai,Hoi Shing Building,4828,31/08/2020
481,Yau Tsim Mong,Wai Hing Building Tiffany Restaurant,4839,31/08/2020
482,Wong Tai Sin,Chui King House Choi Hung Estate,4827,01/09/2020
483,Yau Tsim Mong,Cité 33,4827,01/09/2020
484,Yau Tsim Mong,Honland Building Café de Coral,4827,01/09/2020
485,Yau Tsim Mong,Tai Kok Tsui Municipal Service Building,"4159, 4185, 4839",01/09/2020
