,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1316,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1317,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1318,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1319,Southern,Ocean Park,"5741, 6163",23/11/2020
1320,Yuen Long,Ching Tai Street 海灣海 鮮酒家,"5917, 6108",23/11/2020
1321,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1322,Wan Chai,SOGO Hong Kong,"6051, 6067",23/11/2020
1323,Kwun Tong,APM,"5556, 6067",24/11/2020
1324,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1325,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480",24/11/2020
1326,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1327,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1328,Sham Shui Po,Dragon Centre Genki Sushi,"6002, 6039",24/11/2020
1329,Kowloon City,To Kwa Wan Market,"5663, 5925",25/11/2020
1330,Sai Kung,Monterey Place,"5754, 5793, 5887",25/11/2020
1331,Sha Tin,Lucky Plaza,"5813, 6016",25/11/2020
1332,Sai Kung,Choi Ming Shopping Centre,5824,25/11/2020
1333,Yau Tsim Mong,K11 Musea Camellia,5884,25/11/2020
1334,Central & Western,3 Belcher's Street Tak Kee Chiu Chou Restaurant,5887,25/11/2020
1335,Wan Chai,Vocational Training Council Tower,5887,25/11/2020
1336,Kwun Tong,Ping Tin Shopping Centre,5897,25/11/2020
1337,Kwun Tong,Sceneway Plaza,5897,25/11/2020
1338,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,"5901, 5925",25/11/2020
1339,Wong Tai Sin,G/F Fu Shun House Fu Shan Estate,5918,25/11/2020
1340,Yau Tsim Mong,Chong Hing Square,5925,25/11/2020
1341,Sha Tin,Hin Keng Cooked Food Stalls Wing Fat Restaurant,5925,25/11/2020
1342,Islands,Citygate Outlets Cova Pasticceria & Confetteria,5930,25/11/2020
1343,Yau Tsim Mong,Elements Obihiro Hageten Japanese Resturant,5930,25/11/2020
1344,Kwai Tsing,Maritime Square,5930,25/11/2020
1345,Tuen Mun,G/F Venice Gardens,5932,25/11/2020
1346,Tuen Mun,Hong Kong Customs College,5948,25/11/2020
1347,Sha Tin,Tin Sam Tsuen 榮發燒味 茶餐廳,5950,25/11/2020
1348,Kwai Tsing,North Kwai Chung Tang Shiu Kin Sports Centre,5966,25/11/2020
1349,Tuen Mun,Ming Fat Industrial Building,5967,25/11/2020
1350,Kwun Tong,G/F Wai King Building,5986,25/11/2020
1351,Sai Kung,Tseung Kwan O Plaza Saizeriya Italian Restaurant,5989,25/11/2020
1352,Wan Chai,Wan Chai Road Men Wah Bing Teng,5989,25/11/2020
1353,Kwai Tsing,Hong Kong Worsted Mills Industrial Building,5992,25/11/2020
1354,Sha Tin,The Cavaridge,5994,25/11/2020
1355,Kwai Tsing,The Galaxy,5994,25/11/2020
1356,Kwun Tong,Millennium City 1,6004,25/11/2020
1357,Tsuen Wan,Tsuen Wan Market,6010,25/11/2020
1358,Sha tin,CityLink Plaza,6016,25/11/2020
1359,Eastern,Max Share Centre,6017,25/11/2020
1360,Kwun Tong,International Plaza,6019,25/11/2020
1361,Yau Tsim Mong,Harbour City,6021,25/11/2020
1362,Wan Chai,Chang Pao Ching Building,6031,25/11/2020
1363,Tsuen Wan,Tsui Shan House Cheung Shan Estate,6036,25/11/2020
1364,Yau Tsim Mong,The Luxe Manorn Finds,6051,25/11/2020
1365,Kowloon City,Two Harbourfront,6063,25/11/2020
1366,Sha Tin,New Town Plaza 1 Cafe de Coral,6067,25/11/2020
1367,Tuen Mun,Playmates Factory Building Phase II,6067,25/11/2020
1368,Yau Tsim Mong,Olympian City,6091,25/11/2020
1369,Tsuen Wan,Goodman Global Gateway,6092,25/11/2020
1370,Kwun Tong,Billion Centre,6103,25/11/2020
1371,Islands,Heung Tung House Yu Tung Court,6108,25/11/2020
1372,Central & Western,St. Clare's Primary School,6133,25/11/2020
1373,Kwai Tsing,Block 7 Kwai Shing West Estate,6135,25/11/2020
1374,Eastern,AIA Tower,6158,25/11/2020
1375,Eastern,Healthy Village King's Wine and Dine,6158,25/11/2020
1376,Eastern,City Garden Shopping Arcade,6159,25/11/2020
1377,Wan Chai,Immigration Tower,6185,25/11/2020
1378,Central & Western,4-16 Hill Road,6187,25/11/2020
1379,Central & Western,Centre Street Market,6187,25/11/2020
1380,Kwai Tsing,Block 5 Tsing Yi Garden,6198,25/11/2020
1381,Yau Tsim Mong,Houston Centre,6201,25/11/2020
1382,Wan Chai,Ying Kong Mansion Kin Kin Yakiniku,6201,25/11/2020
1383,Kwun Tong,Block A Manulife Tower,6202,25/11/2020
1384,Yau Tsim Mong,Ocean Terminal XIHEYAYUAN,6204,25/11/2020
1385,Wan Chai,Times Square Crystal Jade La Mian Xiao Long Bao,6207,25/11/2020
1386,Kwun Tong,"O2O mall, 1/F, Manning Industrial Building",6273,25/11/2020
1387,Islands,Citygate Outlets Law Mark Kee,6295,25/11/2020
1388,Southern,Hong Kong Juvenile Care Centre Chan Nam Cheong Memorial School,6350,25/11/2020
1389,Kwun Tong,Richland Garden Shopping Centre Green River Restaurant,6374,25/11/2020
1390,Kwun Tong,Skyline Tower Hana Musubi,6410,25/11/2020
1391,Kwun Tong,Centre Parc,6522,25/11/2020
1392,Central & Western,Tower I New World Centre,6584,25/11/2020
1393,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327",26/11/2020
1394,Yau Tsim Mong,Miramar Shopping Centre Phillip Wain,"5889, 5930, 5947, 5955, 6030, 6032, 6033, 6080, 6081, 6083, 6087, 6162, 6185, 6200, 6219, 6220, 6222, 6227, 6228, 6234, 6252, 6296, 6773",26/11/2020
1395,Wan Chai,Lee Garden One,5947,26/11/2020
1396,Sha tin,Wing Sam House Lung Hang Estate 隆亨花園餐 廳,5950,26/11/2020
1397,Sham Shui Po,Chou Chong Commercial Building,5951,26/11/2020
1398,Yau Tsim Mong,SKH All Saints' Middle School,5951,26/11/2020
1399,Tsuen Wan,29 Tsuen Wan Market Street 潮龍園,5958,26/11/2020
1400,Sham Shui Po,Cheung Sha Wan Plaza Tamjai Yunnan Mixian,5958,26/11/2020
1401,Islands,Office Building Civil Aviation Department Headquarters,5958,26/11/2020
1402,Kwai Tsing,Shek Tai House Shek Lei (I) Estate,5958,26/11/2020
1403,Yau Tsim Mong,Wing On Plaza,5958,26/11/2020
1404,Sham Shui Po,Yan Fook Centre,5958,26/11/2020
1405,Yau Tsim Mong,Langham Place,"5964, 6003",26/11/2020
1406,Yau Tsim Mong,Langham Place Food Court,5964,26/11/2020
1407,Yau Tsim Mong,New Asia Building Fishball Gor,5964,26/11/2020
1408,Kowloon City,Ho Man Tin Swimming Pool,5997,26/11/2020
1409,Tsuen Wan,Luk Yeung Galleria,6010,26/11/2020
1410,Central & Western,Aberdeen Centre Café 100%,6052,26/11/2020
1411,Southern,ac2 Nam Ning Street Joy Cuisine,6052,26/11/2020
1412,Central & Western,Alliance Building Chuen Cheung Kui,"6055, 6136, 6171, 6247, 6350",26/11/2020
1413,Tuen Mun,Tai Hing Commercial Complex Phase 2 Café de Coral,6092,26/11/2020
1414,Eastern,Eastern Central Plaza,6097,26/11/2020
1415,Central & Western,The Centrium Dragon I,6119,26/11/2020
1416,Wan Chai,Wong Nai Chung Municipal Services Building,6120,26/11/2020
1417,Kowloon City,Home World The Whampoa,6134,26/11/2020
1418,Kwun Tong,On Tai Shopping Centre,6156,26/11/2020
1419,Wan Chai,Wu Chung House,6158,26/11/2020
1420,Wan Chai,Wu Chung House Fairwood,6158,26/11/2020
1421,Yau Tsim Mong,Sheraton Hong Kong Hotel & Towers,6170,26/11/2020
1422,Sai Kung,MCP Central (Phase 2) Super Super Congee & Noodles,6171,26/11/2020
1423,Yau Tsim Mong,South Tower West Kowloon Government Offices,6194,26/11/2020
1424,Sha Tin,120 Hin Tin Village 新發 茶餐廳,6199,26/11/2020
1425,Sham Shui Po,West Kowloon Law Courts Building,6200,26/11/2020
1426,Wan Chai,China Resouces Building,6201,26/11/2020
1427,Wan Chai,Times Square Club Albergue 1601,6207,26/11/2020
1428,Wan Chai,Bowrington Road Market,6209,26/11/2020
1429,Kwun Tong,Skyline Tower,6213,26/11/2020
1430,Kowloon City,Block 1 Ka Lei Lau Ka Wai Chuen,6239,26/11/2020
1431,Kowloon City,Pebbles World (Site 3) The Whampoa Hong Wo Kok Restaurant,6239,26/11/2020
1432,Yau Tsim Mong,Holiday Inn Golden Mile Hong Kong,6246,26/11/2020
1433,Sham Shui Po,"Run Run Shaw Creative Media Centre, City University of Hong Kong",6273,26/11/2020
1434,Eastern,Ruby Court,6278,26/11/2020
1435,Sai Kung,Tak Chak House Hau Tak Estate,6282,26/11/2020
1436,Southern,Marina Square West,6283,26/11/2020
1437,Tsuen Wan,Belvedere Garden Phase 2,6291,26/11/2020
1438,Sham Shui Po,17 Castle Peak Road 金豪 酒家,6355,26/11/2020
1439,Kwun Tong,18 Kai Yip Road Yu Mai,6374,26/11/2020
1440,Kwai Tsing,Tung Wah Group of Hospitals S. C. Gaw Memorial College,6396,26/11/2020
1441,Eastern,Wan Tsui Shopping Centre,6433,26/11/2020
1442,Yuen Long,T Town,6461,26/11/2020
1443,Yau Tsim Mong,68 Soy Street NMC Noodles,6556,26/11/2020
1444,Tai Po,G/F Tai Kak House Tai Yuen Estate,6748,26/11/2020
1445,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5689, 5766, 5810, 5852, 5859, 5884, 5923, 5940, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 6306, 6308, 6449, 6494",27/11/2020
1446,Wan Chai,Hong Kong Sanatorium & Hospital,"5587, 5714, 5801, 6198, 6199, 6382, 6726",27/11/2020
1447,Eastern,Sai Wan Ho Municipal Services Building,"5783, 6494",27/11/2020
1448,Kowloon City,171 Kowloon City Road,6015,27/11/2020
1449,Central & Western,Alexandra House Otto e Mezzo 81⁄2  Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1450,Eastern,Canossa College,6115,27/11/2020
1451,Kwun Tong,Sau Mau Ping Shopping Centre,"6156, 6296",27/11/2020
1452,Kowloon City,The Whampoa Amazing World (Site 1),6168,27/11/2020
1453,Central & Western,Asia Standard Tower,6169,27/11/2020
1454,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant,6173,27/11/2020
1455,Sha Tin,Hin Keng Shopping Centre,6199,27/11/2020
1456,Sai Kung,Holiday Inn Express Hong Kong Kowloon East,6205,27/11/2020
1457,Yau Tsim Mong,Jordan Centre,6205,27/11/2020
1458,Central & Western,Shun Tak Centre China Merchants Tower,"6247, 6259",27/11/2020
1459,Yau Tsim Mong,International Commerce Centre,6249,27/11/2020
1460,Central & Western,St George's Building,6250,27/11/2020
1461,Kwun Tong,"Block A, Hoi Luen Industrial Centre Spicy Crab",6273,27/11/2020
1462,Kwai Tsing,iPLACE,6273,27/11/2020
1463,Central & Western,Continental Place,6279,27/11/2020
1464,Central & Western,IFC Mall Mu-ni by La Bombance,6279,27/11/2020
1465,Southern,Lei Tung Commercial Centre,6283,27/11/2020
1466,Southern,Lei Tung Estate Market,6283,27/11/2020
1467,Kwai Tsing,Goodman Kwai Chung Logistics Centre,6292,27/11/2020
1468,Kwai Tsing,Man Shing Building 源興 燒味小館,6292,27/11/2020
1469,Islands,9 Chun Wan Road,6295,27/11/2020
1470,Kwun Tong,E Plaza Sportful Garden Restaurant,6302,27/11/2020
1471,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305",27/11/2020
1472,Central & Western,Hung Tak Building,6303,27/11/2020
1473,Yau Tsim Mong,Manson House Daikiya Japanese Restaurant,6335,27/11/2020
1474,Sham Shui Po,309 Lai Chi Kok Road Romanne Leisure Food Concept,6341,27/11/2020
1475,Sham Shui Po,Pei Ho Street Municipal Services Building,6341,27/11/2020
1476,Sham Shui Po,Pei Ho Street Sports Centre,6341,27/11/2020
1477,Southern,West Island School,6350,27/11/2020
1478,Yau Tsim Mong,726 Nathan Road Kobekyu,6355,27/11/2020
1479,Sham Shui Po,Sham Shui Po Building Oi Man Sang,6380,27/11/2020
1480,Wong Tai Sin,St. Patrick's Catholic Primary School (Po Kong Village Road),6393,27/11/2020
1481,Yau Tsim Mong,Olympian City 2 Tristar Kitchen,6418,27/11/2020
1482,Eastern,G/F 345 Chai Wan Road,6433,27/11/2020
1483,Central & Western,New World Tower,6450,27/11/2020
1484,Eastern,Yiu Tung Shopping Centre,6494,27/11/2020
1485,Wan Chai,TWGHs Lee Ching Dea Memorial College,6504,27/11/2020
1486,Tuen Mun,1 Kin Tai Street,6526,27/11/2020
1487,Tuen Mun,Eldo Court Shopping Centre Double Gun,6526,27/11/2020
1488,Central & Western,Loon Kee Building,6567,27/11/2020
1489,Central & Western,Pica Pica Kai Tak Commercial Building,6567,27/11/2020
1490,Wong Tai Sin,Fung Tak Shopping Centre Pier 88,6574,27/11/2020
1491,Sham Shui Po,Garment Centre,6674,27/11/2020
1492,Wan Chai,Park Commercial Centre,6717,27/11/2020
1493,Sha Tin,Ma On Shan Tsung Tsin Secondary School,6909,27/11/2020
1494,Sham Shui Po,Tin On Industrial Building,"6013, 6178, 6690",28/11/2020
1495,Eastern,7 North Point Road 新興 粉麵,6159,28/11/2020
1496,Central & Western,Lippo Centre Tower 1,"6216, 6313, 6411, 6715",28/11/2020
1497,Eastern,Cityplaza II Bloom by Wang Jia Sha,6246,28/11/2020
1498,Central & Western,Loon Kee Building Sky Cuisine (Sheung Wan),"6251, 6279, 6487, 6550, 6630, 6634, 6635, 6742, 6763, 6791",28/11/2020
1499,Kwai Tsing,Block 7 Kwai Shing West Estate 仙花園餐廳,6256,28/11/2020
1500,Tuen Mun,Tsui Ning Garden 雅翠餐 廳,6295,28/11/2020
1501,Central & Western,36 Pottinger Street,6300,28/11/2020
1502,Eastern,Cityplaza Food Court,6303,28/11/2020
1503,Kwun Tong,Telford Plaza I,6313,28/11/2020
1504,Tsuen Wan,57-61 Lo Tak Court,6316,28/11/2020
1505,Yau Tsim Mong,Garden Mansion Vego Coffee,6316,28/11/2020
1506,Kwun Tong,Kai Yue House Kai Yip Estate,6333,28/11/2020
1507,Yau Tsim Mong,Golden Era Plaza,6346,28/11/2020
1508,Yau Tsim Mong,Wah Fat Mansion Lady 13 Kitchen,6346,28/11/2020
1509,Kwun Tong,Sceneway Plaza Dragon City Café,6355,28/11/2020
1510,Tuen Mun,Tuen Mun Central Square,6370,28/11/2020
1511,Kwun Tong,Domain Super Super Congee & Noodle,6410,28/11/2020
1512,Tai po,Mei Sun Building,6412,28/11/2020
1513,Tsuen Wan,40 Lo Tak Court Ming Yeung's Noodles,6413,28/11/2020
1514,Tsuen Wan,KOLOUR • Tsuen Wan I,6413,28/11/2020
1515,Kwai Tsing,Kwai Fong Commercial Centre,6450,28/11/2020
1516,Wan Chai,Causeway Bay Market,6459,28/11/2020
1517,Kowloon City,Harbour Plaza Metropolis Senzuru Japanese Restaurant,"6539, 6540",28/11/2020
1518,Yau Tsim Mong,Eaton Hong Kong Yat Tung Heen,6556,28/11/2020
1519,Yau Tsim Mong,11 Parkes Street 盛記粥麵,6567,28/11/2020
1520,Yau Tsim Mong,Sharon Lutheran School,6573,28/11/2020
1521,Central & Western,Fung King Court,6602,28/11/2020
1522,Central & Western,Hang Sing Mansion,6602,28/11/2020
1523,Central & Western,Shek Tong Tsui Municipal Services Building 海記海 鮮大牌檔,6602,28/11/2020
1524,Central & Western,IFC Sen-ryo,"6674, 6784",28/11/2020
1525,Islands,Sha Po Old Village,6674,28/11/2020
1526,Kwun Tong,Tonic Industrial Centre,6677,28/11/2020
1527,Yau Tsim Mong,Rosewood Hong Kong The Legacy House,6730,28/11/2020
1528,Tai Po,Sam Mun Tsai Road Royal China Aqua Garden,6796,28/11/2020
1529,Sai Kung,Metro Town,"5824, 6547",29/11/2020
1530,Yau Tsim Mong,The One,"6035, 6051, 6430",29/11/2020
1531,Central & Western,420 Queen's Road West Blue Mountain Restaurant,"6246, 6602",29/11/2020
1532,Kowloon City,Ming Fat Building,6335,29/11/2020
1533,Kwun Tong,Kai Tin Shopping Centre Cha Thai,6346,29/11/2020
1534,Kwun Tong,Lei Yue Mun Plaza Fairwood,6355,29/11/2020
1535,Kwai Tsing,Cheung Hong Estate Cheung Hong Commercial Complex Phase 2,6371,29/11/2020
1536,Sham Shui Po,9 Po Lun St PHD,6380,29/11/2020
1537,Central & Western,Justice Place West Wing,6388,29/11/2020
1538,Wan Chai,King Kwong Street Zagin Soba,6402,29/11/2020
1539,Kwun Tong,TBG Mall,6410,29/11/2020
1540,Yau Tsim Mong,The ONE Royal Courtyard,6412,29/11/2020
1541,Sha Tin,Jubilee Square Jubilee Garden,6419,29/11/2020
1542,Tuen Mun,Honley Court 唐記粉麵小 食,6430,29/11/2020
1543,Yau Tsim Mong,The One Gram cafe & pancakes,6430,29/11/2020
1544,Yuen Long,YOHO Mall I Le Grand Pokka Café,6430,29/11/2020
1545,Southern,Hong Kong Parkview,6432,29/11/2020
1546,Sham Shui Po,Yee Shau House Yee Kok Court,6445,29/11/2020
1547,Tai Po,Tai Po Hui Market,6458,29/11/2020
1548,Wan Chai,171-173 Hennessy Road,6459,29/11/2020
1549,Yuen Long,Fortune Kingswood Phase 2 Yat Palace Dining,6483,29/11/2020
1550,Eastern,Kornhill Plaza,6494,29/11/2020
1551,Yau Tsim Mong,Man Fei House Man Ying Street Sun Fat Restaurant,6495,29/11/2020
1552,Yau Tsim Mong,Hong Kong Coliseum,"6539, 6541, 6542, 6667, 6956",29/11/2020
1553,Central & Western,IFC Isola Bar & Grill,6539,29/11/2020
1554,Central & Western,International Finance Centre Lei Garden Restaurant,"6539, 6540",29/11/2020
1555,Yau Tsim Mong,MOKO URBAN Cafe Commune,6542,29/11/2020
1556,Sai Kung,MCP Central Jade Garden,6547,29/11/2020
1557,North,Tsui Lai Garden,6600,29/11/2020
1558,Tuen Mun,H.A.N.D.S. Café de Coral,6673,29/11/2020
1559,Yau Tsim Mong,K11 MUSEA Food Playground,6677,29/11/2020
1560,Wan Chai,33 Ship Street Wingman,6730,29/11/2020
1561,Kowloon City,Kowloon City Plaza Fook Yuen Seafood Restaurant,6786,29/11/2020
1562,Sai Kung,Hong Kong Institute of Vocational Education,6789,29/11/2020
1563,Yau Tsim Mong,Grand Plaza Tao Heung The Pier Market Store,"5858, 6838",30/11/2020
1564,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,"6275, 6370, 6774, 6795, 6812",30/11/2020
1565,Yau Tsim Mong,Grand House 澳門咖喱王 新鮮腩,6321,30/11/2020
1566,Kwai Tsing,Cheung Hong Estate Cooked Food Stall,6371,30/11/2020
1567,Kowloon City,Tung Wah Group of Hospitals Wong Fut Nam College,"6376, 6396",30/11/2020
1568,Yau Tsim Mong,12-18 Tai Tsun Street Kam Ka Lok Restaurant,6399,30/11/2020
1569,Yau Tsim Mong,Olympian City 2 Black Sugar Coffee,6399,30/11/2020
1570,Eastern,Kerry Centre,6412,30/11/2020
1571,Central & Western,S.K.H. St. Peter's Primary School,6420,30/11/2020
1572,Sham Shui Po,38 Fuk Wing Street,6445,30/11/2020
1573,Sham Shui Po,Un Chau Shopping Centre Golden Traditional Noodle,6445,30/11/2020
1574,Wan Chai,Wah Hing Commerical Building,6448,30/11/2020
1575,Yuen Long,Yuen Long MTR Station V Cuisine,6461,30/11/2020
1576,Islands,D'Deck Pascucci,6492,30/11/2020
1577,Yau Tsim Mong,Methodist School,6502,30/11/2020
1578,Kwun Tong,Sing Win Factory Building,6554,30/11/2020
1579,Southern,Kam Heung Building Hollywood Café,6566,30/11/2020
1580,Islands,Tung Chung MTR station,6591,30/11/2020
1581,Kowloon City,G/F 1 Lion Rock Road,6670,30/11/2020
1582,Yuen Long,G/F MTR Yuen Long Station,6674,30/11/2020
1583,North,Landmark North,6751,30/11/2020
1584,North,Sheungshui Town Shopping Centre,6751,30/11/2020
1585,Sham Shui Po,G/F Graces Court,6757,30/11/2020
1586,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre Grand Together,6778,30/11/2020
1587,Eastern,N.S.K. Centre Fairwood,6784,30/11/2020
1588,Eastern,Munsang College (Hong Kong Island),6790,30/11/2020
1589,Central & Western,G/F Regent Centre,6990,30/11/2020
1590,Eastern,Customs Headquarters Building,"5685, 6735",01/12/2020
1591,Sai Kung,"Construction site at Phase 9, LOHAS Park","6345, 6346, 6387, 6416, 6451, 6453, 6454, 6455, 6456, 6481, 6482, 6483, 6484, 6485, 6486, 6489, 6491, 6503, 6507, 6509, 6510, 6555, 6598, 6617, 6628, 6629, 6638, 6797, 6823, 6844, 6868, 6879, 6915, 6935, 7040, 7141",01/12/2020
1592,Tsuen Wan,City Walk 1,6509,01/12/2020
1593,Kwun Tong,Yen Sheng Centre Super Star Chinese Cuisine,6509,01/12/2020
1594,Tsuen Wan,Yeung Uk Road Municipal Services Building,6509,01/12/2020
1595,Yau Tsim Mong,G/F 488 Shangahi Street,6539,01/12/2020
1596,Yau Tsim Mong,103-109 Sai Yeung Choi Lane 廣發餐廳,6540,01/12/2020
1597,Yau Tsim Mong,Hang Seng Mong Kok Building,"6540, 6672",01/12/2020
1598,Yau Tsim Mong,85 Tung Choi Street 兩利 茶餐廳,6540,01/12/2020
1599,Kwun Tong,Laguna Plaza,6570,01/12/2020
1600,Yau Tsim Mong,8 Hart Avenue Joy Cuisine,6581,01/12/2020
1601,Eastern,Hong Kong Chinese Women's Club College,"6633, 7063",01/12/2020
1602,North,Choi Yuen Plaza Cable Car Restaurant,6650,01/12/2020
1603,Eastern,"G/F, Empire Apartments",6711,01/12/2020
1604,Sai Kung,Tseung Kwan O Industrial Estate,6728,01/12/2020
1605,Kwun Tong,9 Chong Yip Street,6736,01/12/2020
1606,Tai Po,G/F 3 Wai Yi Street,6748,01/12/2020
1607,North,Construction site at Ma Sik Road,6769,01/12/2020
1608,Wan Chai,Construction site at 1A Wang Tak Street,6796,01/12/2020
1609,Wong Tai Sin,Yue Xiu Plaza,6842,01/12/2020
1610,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5961, 6314, 6433, 6553, 6635, 6995, 7065",02/12/2020
1611,Wong Tai Sin,60 Lung Chi Path 新志興 至尊燒鵝大王,"5849, 6735",02/12/2020
1612,Yau Tsim Mong,Tern Plaza TamJai SamGor,"6081, 6757",02/12/2020
1613,Yau Tsim Mong,Wu Sang House Superior Manya Japanese Restaurant,"6556, 6731",02/12/2020
1614,Yau Tsim Mong,113 Sai Yee Street Tea Master,6581,02/12/2020
1615,Wong Tai Sin,Pentecostal Holiness Church Wing Kwong College,6601,02/12/2020
1616,Wan Chai,Lee Garden Six,6619,02/12/2020
1617,Central & Western,San Toi Building,6630,02/12/2020
1618,Sai Kung,Metro Town Shopping Arcade Ho Yin Seafood Restaurant,6664,02/12/2020
1619,Kwai Tsing,Kwai Chung Shopping Centre,6672,02/12/2020
1620,Yau Tsim Mong,121 Sai Yee Street Lei Garden,"6740, 6746",02/12/2020
1621,Yuen Long,Tin Ching Commercial Centre,6748,02/12/2020
1622,Wong Tai Sin,Choi Hung Road Badminton Centre,6767,02/12/2020
1623,Islands,Hong Kong International Airport Airport World Trade Centre,6782,02/12/2020
1624,Southern,106 Ap Lei Chau Main Street 翡翠一品,6784,02/12/2020
1625,Kwai Tsing,Kwai Fong Terrance Dragon Place Restaurant,6801,02/12/2020
1626,Yau Tsim Mong,469 Nathan Road Garden Restaurant,6838,02/12/2020
1627,Yuen Long,Kwong Ming School,6961,02/12/2020
1628,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838",03/12/2020
1629,Sha Tin,Chung On Shopping Centre,6588,03/12/2020
1630,Sham Shui Po,Block C Hong Kong Industrial Centre,6626,03/12/2020
1631,Sham Shui Po,G/F 18A 4D Nassau Street Mei Foo Sun Chuen,6626,03/12/2020
1632,Kowloon City,Construction site at Inland Revenue Tower in Kai Tak Development,"6628, 6638, 6879",03/12/2020
1633,Yuen Long,Long Ping Commercial Centre,6629,03/12/2020
1634,Kowloon City,"G/F, Block 17 Site 2 Whampoa Garden",6749,03/12/2020
1635,North,Shek Wu Hui Municipal Services Building,6751,03/12/2020
1636,Kwun Tong,Sino Industrial Plaza,6760,03/12/2020
1637,Kowloon City,Harbour Place & Green Cafe,6767,03/12/2020
1638,Central & Western,47 Caine Road,6780,03/12/2020
1639,Eastern,Eastern Centre,6782,03/12/2020
1640,Eastern,Island Place,6784,03/12/2020
1641,Kwun Tong,Ping Shek Estate Fortune Harbour Restaurant,6882,03/12/2020
1642,Southern,Marina Square West Bafang Dumplings,6910,03/12/2020
1643,Central & Western,Alliance Building,7094,03/12/2020
1644,Wan Chai,Lee Gardens Three Duckee,"6665, 6746, 6752, 6860, 6910, 6937, 6976, 7110",03/12/2020
1645,Kwai Tsing,Kwai Chung Shopping Centre Seasons Café,7117,03/12/2020
1646,Islands,Tung Chung Ambulance Depot,7117,03/12/2020
1647,Tsuen Wan,Cheong On Building 7号 麵檔,6732,04/12/2020
1648,Wong Tai Sin,The Latitude,6783,04/12/2020
1649,Central & Western,Far East Finance Centre Genki Sushi,6785,04/12/2020
1650,Kowloon City,3 Lung Kong Road Lucky Fast Food,6786,04/12/2020
1651,Kwun Tong,Prosperity Place,6786,04/12/2020
1652,Central & Western,Golden Sun Centre,6792,04/12/2020
1653,Wan Chai,16 King Kwong Street,6796,04/12/2020
1654,Kwai Tsing,Cho Yiu Chuen Market,6946,04/12/2020
1655,Southern,Twghs Shiu Wong Lee Moon Fook Nursery School,7074,04/12/2020
1656,Kwun Tong,Kai Tin Shopping Centre,"5897, 6735, 6988",05/12/2020
1657,Kwai Tsing,Kwai Chung Plaza Bubble Tea Work,"6003, 7011",05/12/2020
1658,Eastern,TWGHs Fong Shu Chuen Social Service Building,"6179, 6351, 6608, 6637, 6640, 6692, 6696, 6699, 6700, 6702, 6720, 7095",05/12/2020
1659,Wong Tai Sin,Ngau Chi Wan Market,"6882, 7113",05/12/2020
1660,Wan Chai,Lucky House,6894,05/12/2020
1661,Kowloon City,Centre for Health Protection,"6927, 7028, 7056, 7117",05/12/2020
1662,Kwun Tong,Sing Yip Factory Building 新匯聚打冷小廚,6988,05/12/2020
1663,Sha Tin,"YATA Department Store (Shatin), L1 & 2, New Town Plaza 3","6067, 6848, 6993, 7033, 7051, 7090",05/12/2020
1664,Eastern,Cape Collinson Crematorium,7117,05/12/2020
1665,Eastern,Goldfield Mansion Fung Shing Restaurant,7117,05/12/2020
1666,Islands,Skypier,7134,05/12/2020
1667,Tai Po,Hong Kong Police Force New Territories North Regional Headquarters,"6675, 6951",06/12/2020
1668,Tai Po,The Golden Gate Shopping Mall Man Fong Café,6951,06/12/2020
1669,Kwai Tsing,MTR Kwai Fong Station,7011,06/12/2020
1670,Tuen Mun,The Hong Kong Society for the Blind Jockey Club Tuen Mun Home for the Aged Blind,7014,07/12/2020
1671,Yau Tsim Mong,Cordis Hotels & Resorts Hong Kong,7084,07/12/2020
1672,Wan Chai,Harcourt House,7101,07/12/2020
