,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
930,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688,5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223",20/11/2020
931,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708",20/11/2020
932,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",20/11/2020
933,Sha Tin,Sha Tin Market,"5642, 5575",20/11/2020
934,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
935,Wan Chai,Wong Nai Chung Municipal Services Building Cheong Kee,5587,21/11/2020
936,Central & Western,The Landmark,5659,21/11/2020
937,Sha Tin,Kam Tai Shopping Centre,5669,21/11/2020
938,Wong Tai Sin,Galaxy Factory Building,5677,21/11/2020
939,Yau Tsim Mong,True Light Girls' College,5680,21/11/2020
940,Eastern,Customs Headquarters Building,5685,21/11/2020
941,Sai Kung,"G/F, Bauhinia Garden",5703,21/11/2020
942,Sha Tin,Mei Lam Shopping Cenrtre Victoria Harbour Roasted Goose Seafood Restaurant,5704,21/11/2020
943,Tuen Mun,Sun Tuen Mun Shopping Centre Double Happiness Restaurant,5708,21/11/2020
944,Tuen Mun,San Hui Market,5723,21/11/2020
945,Islands,1 Tung Fai Road,5735,21/11/2020
946,Sai Kung,Monterey Place,5754,21/11/2020
947,Sai Kung,The Parkside Day Day Fresh,5754,21/11/2020
948,Sai Kung,The Parkside First Heart,5754,21/11/2020
949,Eastern,Winner House,5774,21/11/2020
950,Sham Shui Po,481 Castle Peak Road,5777,21/11/2020
951,Southern,3 Tin Hau Temple Road,5803,21/11/2020
952,Wong Tai Sin,60 Lung Chi Path 新志興 至尊燒鵝大王,5849,21/11/2020
953,Wan Chai,Lai Sing Building,5895,21/11/2020
954,Southern,The Repulse Bay Arcade,5895,21/11/2020
955,Sai Kung,Po Lam Shopping Centre,5898,21/11/2020
956,Yau Tsim Mong,Mira Place 1,5952,21/11/2020
957,Eastern,Tung Fat Building Katsuisen,5986,21/11/2020
958,Kowloon City,"12, Man Yue Street",6015,21/11/2020
959,Wong Tai sin,"G/F, 110 Shatin Pass Road",6018,21/11/2020
960,Wong Tai Sin,23 Yin Hing Street Shun King Restaurant,6054,21/11/2020
961,Central & Western,New World Tower Tsui Hang Village,6055,21/11/2020
962,Yau Tsim Mong,JD Mall,6104,21/11/2020
963,Central & Western,33 Wyndham Street,6110,21/11/2020
964,Yau Tsim Mong,InterContinental Grand Stanford Hong Kong,6110,21/11/2020
965,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse Hong Kong Kitchen,6110,21/11/2020
966,Yau Tsim Mong,Langham Hotel Hong Kong,6170,21/11/2020
967,Wong Tai Sin,Choi Hung Road Sports Centre,6222,21/11/2020
968,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5592, 5612, 5634, 5672, 5674, 5688, 5771, 5739, 5747, 5781, 5790, 5800, 5832, 5961, 6314",21/11/2020
969,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
970,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223",21/11/2020
971,Kwun Tong,Kai Yip Commercial Centre  Double Happiness Restaurant (星 輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120",21/11/2020
972,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
973,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
974,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
975,Wong Tai Sin,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299",21/11/2020
976,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5845, 5669",21/11/2020
977,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5939, 5997, 5998, 6021, 6022, 6037, 6063, 6202",21/11/2020
978,Tuen Mun,Tai Hing Community Hall,"6157, 6295",21/11/2020
979,Yau Tsim Mong,Harbour Plazas Metropolis,5721,22/11/2020
980,Wan Chai,36 Jardine's Bazaar,5737,22/11/2020
981,Kowloon City,"Ilford Court, Perth Garden",5754,22/11/2020
982,Sha Tin,Lek Yuen Plaza Yoshinoya,5754,22/11/2020
983,Sai Kung,Popcorn Toast Box,5754,22/11/2020
984,Eastern,Sai Wan Ho Municipal Services Building,5783,22/11/2020
985,Yau Tsim Mong,100 Canton Road,5803,22/11/2020
986,Yau Tsim Mong,15 Cameron Road Master Congee,5803,22/11/2020
987,Yau Tsim Mong,Oriental Centre Kings' Lodge,5803,22/11/2020
988,Wong Tai Sin,Choi Wan Commercial Complex,5804,22/11/2020
989,Yau Tsim Mong,"G/F, 197 Fa Yuen Street",5810,22/11/2020
990,Yau Tsim Mong,The Toy House,5858,22/11/2020
991,Sham Shui Po,The Sorentino,5859,22/11/2020
992,Eastern,Siu Sai Wan Plaza,5879,22/11/2020
993,Eastern,Taikoo Place,5895,22/11/2020
994,Yuen Long,"Tak Fook Seafood Restaurant, Coronet Court",5952,22/11/2020
995,Tuen Mun,Gold Coast Hotel Café Lagoon,6036,22/11/2020
996,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre  Sheung Moon Chinese Cuisine,6036,22/11/2020
997,Kwun Tong,Citi Tower ClubONE Bay East,6056,22/11/2020
998,Sham Shui Po,"Tower 2, Nob Hill",6073,22/11/2020
999,North,Good Harvest Centre,6082,22/11/2020
1000,Tsuen Wan,Nina Tower Nabe Urawa,6163,22/11/2020
1001,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"5436, 5816",22/11/2020
1002,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5752, 5745, 5750, 5751, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5843, 5858, 5840, 5783, 5818, 5842, 5825, 5845, 5850, 5856, 5857, 5863, 5811, 5841, 5879, 5883, 5884, 5891, 5907, 5918, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943.5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 5822, 5919, 6256, 6257, 6297",22/11/2020
1003,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5615, 5642, 5674, 5742, 5751, 5813, 5900, 5906, 6042, 6048, 6049, 6175",22/11/2020
1004,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1005,Sha Tin,Heng On Sports centre,5743,23/11/2020
1006,Sha Tin,Ma On Shan Sports Centre,5743,23/11/2020
1007,Tsuen Wan,Golden Bear Industrial Centre,5750,23/11/2020
1008,Yau Tsim Mong,Winfield Building,5751,23/11/2020
1009,Sai Kung,Popcorn Jade Garden,5754,23/11/2020
1010,Southern,Merlin Garden,5803,23/11/2020
1011,Yau Tsim Mong,Fu Tor Loy Shopping Centre Stage II,5858,23/11/2020
1012,Yau Tsim Mong,Grand Plaza Tao Heung,5858,23/11/2020
1013,North,Wah Ming Shopping Centre,5861,23/11/2020
1014,Wan Chai,Hong Kong Adventist Hospital – Stubbs Road,5884,23/11/2020
1015,Central & Western,"Edinburgh Tower, The Landmark",5885,23/11/2020
1016,Wan Chai,Haw Par Mansion,5894,23/11/2020
1017,Wan Chai,310 Gloucester Road,5895,23/11/2020
1018,Wan Chai,8 Yik Yam Street,5895,23/11/2020
1019,Yau Tsim Mong,Miramar Tower,5930,23/11/2020
1020,Kwun Tong,King Yip Factory Building,5950,23/11/2020
1021,Kowloon City,APB Centre,5969,23/11/2020
1022,Yau Tsim Mong,Aurora Fusion Restaurant,6021,23/11/2020
1023,Kwun Tong,AIA Kowloon Tower,6022,23/11/2020
1024,Central & Western,Manley Commercial Building Pacific Coffee,6055,23/11/2020
1025,Tuen Mun,H K R S S Tuen Mun Primary School,6118,23/11/2020
1026,Central & Western,Melbourne Plaza,6170,23/11/2020
1027,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
1028,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1029,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921,5984",23/11/2020
1030,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1031,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1032,Southern,Ocean Park,"5741, 6163",23/11/2020
1033,Yau Tsim Mong,Miramar Shopping Centre Phillip Wain,"5889, 5947, 5930, 5955, 6030, 6032, 6033, 6081, 6083, 6185, 6219, 6220, 6222, 6227, 6228, 6234, 6162, 6200, 6252, 6296",23/11/2020
1034,Yuen Long,海灣海鮮酒家Ching Tai Street,"5917, 6108",23/11/2020
1035,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1036,Sha Tin,8 On Shing Street Union Hospital Polyclinic (Ma On Shan),5791,24/11/2020
1037,Yau Tsim Mong,Argyle Centre Phase 1,5791,24/11/2020
1038,Yau Tsim Mong,Omega Plaza,5822,24/11/2020
1039,Kwun Tong,Telford Plaza I McDonald's,5849,24/11/2020
1040,Yau Tsim Mong,Mody Road Ocean View Court,5902,24/11/2020
1041,Central & Western,Gloucester Tower,5903,24/11/2020
1042,Yau Tsim Mong,North Tower World Finance Centre,5927,24/11/2020
1043,Kowloon City,Yik Yin Building,5928,24/11/2020
1044,Central & Western,York House,5938,24/11/2020
1045,Sham Shui Po,"G/F, Sunning Mansion",5951,24/11/2020
1046,Eastern,At Tower,5989,24/11/2020
1047,Eastern,Yue Wan Market,5996,24/11/2020
1048,Kwun Tong,CCB Centre,6000,24/11/2020
1049,Yau Tsim Mong,The Luxe Manor,6051,24/11/2020
1050,Central & Western,Two Pacific Place,6171,24/11/2020
1051,Eastern,TWGHS Fong Shu Chuen Social Service Buildinh,6179,24/11/2020
1052,Wan Chai,World Trade Centre,6189,24/11/2020
1053,Yau Tsim Mong,Majestic House,6206,24/11/2020
1054,Central & Western,Wo Hing Commercial Building,6234,24/11/2020
1055,Yau Tsim Mong,Royal Plaza Hotel,6259,24/11/2020
1056,Tsuen Wan,59 Heung Wo Street Ho Choi Seafood Restaurant,6291,24/11/2020
1057,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982",24/11/2020
1058,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196",24/11/2020
1059,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234",24/11/2020
1060,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1061,Wong Tai Sin,"G/F Fu Shun House, Fu Shan Estate",5918,25/11/2020
1062,Tuen Mun,Hong Kong Customs College,5948,25/11/2020
1063,Tuen Mun,Ming Fat Industrial Building,5967,25/11/2020
1064,Kwun Tong,G/F Wai King Building,5986,25/11/2020
1065,Sai Kung,Tseung Kwan O Plaza Saizeriya Italian Restaurant,5989,25/11/2020
1066,Wan Chai,Wan Chai Road Men Wah Bing Teng,5989,25/11/2020
1067,Kwai Tsing,Hong Kong Worsted Mills Industrial Building,5992,25/11/2020
1068,Kwai Tsing,The Galaxy,5994,25/11/2020
1069,Sha tin,Citylink plaza,6016,25/11/2020
1070,Eastern,Max Share Centre,6017,25/11/2020
1071,Kwun Tong,International Plaza,6019,25/11/2020
1072,Yau Tsim Mong,Harbour City,6021,25/11/2020
1073,Wan Chai,Chang Pao Ching Building,6031,25/11/2020
1074,Tuen Mun,Phase II Playmates Factory Building,6067,25/11/2020
1075,Yau Tsim Mong,Olympian City,6091,25/11/2020
1076,Tsuen Wan,Goodman Global Gateway,6092,25/11/2020
1077,Kwun Tong,Billion Centre,6103,25/11/2020
1078,Central & Western,St. Clare's Primary School,6133,25/11/2020
1079,Kwai Tsing,"Block 7, Kwai Shing West Estate",6135,25/11/2020
1080,Eastern,AIA Tower,6158,25/11/2020
1081,Eastern,Healthy Village King's Wine and Dine,6158,25/11/2020
1082,Wan Chai,Immigration Tower,6185,25/11/2020
1083,Kwai Tsing,"Block 5, Tsing Yi Garden",6198,25/11/2020
1084,Yau Tsim Mong,Houston Centre,6201,25/11/2020
1085,Wan Chai,Ying Kong Mansion Kin Kin Yakiniku,6201,25/11/2020
1086,Kwun Tong,"Block A, Manulife Tower",6202,25/11/2020
1087,Yau Tsim Mong,Ocean Terminal XIHEYAYUAN,6204,25/11/2020
1088,Kwun Tong,Manning Industrial Building,6273,25/11/2020
1089,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,"5901, 5925",25/11/2020
1090,Sha tin,"G/F, Wing Sam Hse, Lung Hang Estate 隆亨花園餐 廳",5950,26/11/2020
1091,Sham Shui Po,Chou Chong Commercial Building,5951,26/11/2020
1092,Yau Tsim Mong,SKH All Saints' Middle School,5951,26/11/2020
1093,Islands,"Office Building, Civil Aviation Department Headquarters",5958,26/11/2020
1094,Yau Tsim Mong,Langham Place,5964,26/11/2020
1095,Yau Tsim Mong,New Asia Building Fishball Gor,5964,26/11/2020
1096,Southern,"ac2, Nam Ning Street Joy Cuisine",6052,26/11/2020
1097,Wan Chai,Wong Nai Chung Municipal Services Building,6120,26/11/2020
1098,Yau Tsim Mong,Sheraton Hong Kong Hotel & Towers,6170,26/11/2020
1099,Yau Tsim Mong,"South Tower, West Kowloon Government Offices",6194,26/11/2020
1100,Sham Shui Po,West Kowloon Law Courts Building,6200,26/11/2020
1101,Wan Chai,China Resouces Building,6201,26/11/2020
1102,Kwun Tong,Skyline Tower,6213,26/11/2020
1103,Yau Tsim Mong,Holiday Inn Golden Mile Hong Kong,6246,26/11/2020
1104,Sham Shui Po,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6275,26/11/2020
1105,Eastern,Ruby Court,6278,26/11/2020
1106,Sai Kung,"Tak Chak House, Hau Tak Estate",6282,26/11/2020
1107,Tsuen Wan,Belvedere Garden Phase 2,6291,26/11/2020
1108,Central & Western,Alliance Building Chuen Cheung Kui,"6055, 6136, 6171",26/11/2020
1109,Central & Western,Loon Kee Building Sky Cuisine (Sheung Wan),"6251, 6279",26/11/2020
1110,Kowloon City,"171, Kowloon City Road",6015,27/11/2020
1111,Eastern,Canossa College,6115,27/11/2020
1112,Kowloon City,The Whampoa Amazing World (Site 1),6168,27/11/2020
1113,Central & Western,Asia Standard Tower,6169,27/11/2020
1114,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant,6173,27/11/2020
1115,Sai Kung,Holiday Inn Express Hong Kong Kowloon East,6205,27/11/2020
1116,Yau Tsim Mong,Jordan Centre,6205,27/11/2020
1117,Yau Tsim Mong,International Commerce Centre,6249,27/11/2020
1118,Kwun Tong,Hoi Luen Industrial Centre Spicy Crab,6273,27/11/2020
1119,Kwai Tsing,Goodman Kwai Chung Logistics Centre,6292,27/11/2020
1120,Islands,9 Chun Wan Road,6295,27/11/2020
1121,Kwun Tong,E Plaza Sportful Garden Restaurant,6302,27/11/2020
1122,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5810, 5852, 5859, 5884, 5923, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 5689, 5940, 6306, 6308",27/11/2020
1123,Wan Chai,Hong Kong Sanatorium & Hospital,"5587, 6198, 6199",27/11/2020
1124,Sham Shui Po,Tin On Industrial Building,"6013, 6178",27/11/2020
1125,Central & Western,Alexandra House Otto e Mezzo 81⁄2 Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1126,Central & Western,Shun Tak Centre China Merchants Tower,"6247, 6259",27/11/2020
1127,Kwun Tong,Kwun Tong Industrial Centre Blk 2,"6302, 6305",27/11/2020
1128,Central & Western,36 Pottinger Street,6300,28/11/2020
