,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
429,Yuen Long,Kin Fai Building,"3968, 4033, 4058",06/08/2020
430,Yuen Long,Hung Wan Building,"3968, 4035",06/08/2020
431,Central & Western,Sai Ying Pun Market,"4116, 4118, 4240",06/08/2020
432,Kwai Tsing,Maritime Square 1,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
433,Wong Tai Sin,Temple Mall,"2201, 2380, 2784, 3308, 3750, 4198",07/08/2020
434,Tuen Mun,Richland Garden Shopping Arcade,"2492, 3265, 4156, 4286",07/08/2020
435,Sai Kung,Tseung Kwan O Plaza,"2537, 2608, 3424, 4002",07/08/2020
436,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908",07/08/2020
437,Sham Shui Po,Mount Sterling Mall,"2771, 3484, 3549, 4257",07/08/2020
438,Wan Chai,Hysan Place,"3165, 3565, 3943",07/08/2020
439,Sai Kung,Hau Tak Shopping Centre,"3327, 3328, 3875",07/08/2020
440,Sha Tin,Sha Tin Market,"3571, 4070",07/08/2020
441,North,Wah Ming Shopping Centre,"3809, 3950, 4106",07/08/2020
442,Central & Western,Kin On Commercial Building,"3909, 4083, 4116, 4118, 4128",07/08/2020
443,Yau Tsim Mong,iSQUARE,"3941, 4001",07/08/2020
444,Tsuen Wan,Skyline Plaza,"3952, 4079",07/08/2020
445,Tsuen Wan,Citywalk,"3976, 4022, 4023",07/08/2020
446,Yau Tsim Mong,Mong Kok Complex,"4039, 4092",07/08/2020
447,Kwun Tong,8 Clear Water Bay Road Infinity Eight,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
448,Kowloon City,Ching Long Shopping Centre,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
449,Tuen Mun,Fu Tai Shopping Centre,"1731, 2649, 2966, 3287, 4239",08/08/2020
450,Tsuen Wan,Hong Kong Adventist Hospital – Tsuen Wan,"2967, 3558, 3953, 4261",08/08/2020
451,Yau Tsim Mong,Hung Hay Building Sun Kee Chicken Congee,"2973, 3973",08/08/2020
452,Kwai Tsing,Hong Tai House Cheung Hong Estate,"3952, 4043",08/08/2020
453,Yau Tsim Mong,The Lamma Tower Floom Floom,"3976, 4022, 4023",08/08/2020
454,Central & Western,Albron Court,"4030, 4240",08/08/2020
455,Islands,Yat Tung Shopping Centre,"4077, 4078",08/08/2020
456,Yau Tsim Mong,Tai Kok Tsui Municipal Service Building,"4159, 4185",08/08/2020
457,Kwai Tsing,Tak Tai Building,"4216, 4220, 4225",08/08/2020
458,Sha Tin,Sun Chui Shopping Centre,"1536, 2075, 2294, 4429",09/08/2020
459,Sai Kung,Choi Ming Shopping Centre,"1594, 2627, 4241",09/08/2020
460,Wong Tai Sin,Kam Pik House Choi Hung Estate,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
461,Sham Shui Po,So Uk Shopping Centre,"1817, 2922, 4226",09/08/2020
462,Wong Tai Sin,Temple Mall North,"2214, 3129, 3946, 4094",09/08/2020
463,Central & Western,Smithfield Municipal Services Building,"2531, 2753, 4149",09/08/2020
464,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
465,Kwun Tong,MegaBox,"3578, 4084, 4241",09/08/2020
466,Eastern,Gold Mine Building,"4213, 4228",09/08/2020
467,Wong Tai Sin,Kwong Fat Building,"1639, 1862, 2187, 4290",10/08/2020
468,Yau Tsim Mong,Grand Plaza,"2164, 2574, 4338",10/08/2020
469,Tai Po,Reve Plaza,"3323, 4163",10/08/2020
470,Tai Po,Fu Shin Shopping Centre,"3873, 4316, 4438",10/08/2020
471,Sham Shui Po,Golden Computer Arcade,"3894, 4338",10/08/2020
472,Tsuen Wan,Shun Hing Building,"4413, 4540",10/08/2020
473,Yau Tsim Mong,Gala Place,"1610, 1640, 1875, 2027, 2186, 2652, 3291, 4175",11/08/2020
474,Tuen Mun,Tai Hing Estate Commercial Complex,"2119, 2939, 3461, 4242",11/08/2020
475,Tuen Mun,Butterfly Plaza Tai Hing,"3156, 4381",11/08/2020
476,Yau Tsim Mong,Mong Kok Building,"3996, 4264",11/08/2020
477,Wan Chai,Times Square,"4175, 4119",11/08/2020
478,Kwun Tong,Kai Tin Shopping Centre,"4191, 4200",11/08/2020
479,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819, 1845, 1862, 1896, 1902, 1944, 1956, 1959, 1963, 2006, 2121, 2122, 2123, 2130, 2187, 2237, 2259, 2273, 2285, 2298, 2321, 2349, 2380, 2428, 2738, 2903, 2994, 3002, 3310, 3655, 3656, 3657, 3816, 3820, 3915, 3925, 4290, 4313, 4330",12/08/2020
480,Sham Shui Po,Po On Road Municipal Services Building,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291",12/08/2020
481,Sha Tin,Freshall (Sha Kok Market),"2294, 3250, 3619, 3642, 4267, 4268, 4310",12/08/2020
482,Eastern,Paradise Mall,"2927, 3085, 4304, 4437",12/08/2020
483,Kwun Tong,MTR Kowloon Bay Depot,"3317, 3966, 4292",12/08/2020
484,Sha Tin,Fortune City One Market,"3335, 4268",12/08/2020
485,Tuen Mun,Shan King Commercial Centre,"4005, 4373",12/08/2020
486,Kowloon City,Site 5 & 6 Wonderful Worlds of Whampoa,"4243, 4292",12/08/2020
487,Kwun Tong,Shun Lee Market,"4294, 4311",12/08/2020
488,Sai Kung,Tsui Lam Market Place,"4297, 4298",12/08/2020
489,Yau Tsim Mong,Cheong Wah Commercial Building,"4425, 4539",12/08/2020
490,Wan Chai,Immigration Tower,"1542, 1584, 1765, 2104, 2134, 2448, 2696, 3026, 4482",13/08/2020
491,Kwun Tong,Ngau Tau Kok Municipal Services Building,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595",13/08/2020
492,Tai Po,Tai Yuen Shopping Centre,"2090, 2854, 2991, 3390, 4438",13/08/2020
493,Tsuen Wan,Tsuen Fung Centre,"3728, 4495",13/08/2020
494,Kowloon City,Hung Hom Municipal Services Building,"1723, 1760, 1765, 1877, 1965, 2058, 2116, 2296, 2316, 2341, 2902, 3185, 3188, 3290, 3464, 3643, 3648, 3668, 3731, 4165, 4595",14/08/2020
495,Wan Chai,Hong Kong Sanatorium & Hospital,"1848, 2181, 2468, 2522, 2559, 4196, 4341, 4461",14/08/2020
496,Kwun Tong,Millennium City 3,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158, 4468",14/08/2020
497,Tsuen Wan,OP Mall,"2529, 2690, 4495",14/08/2020
498,Kwun Tong,Tsui Ping (North) Shopping Circuit,"2807, 2833, 3055, 4148, 4372",14/08/2020
499,Kwai Tsing,Tai Wo Hau Shopping Centre,"3172, 4225, 4389",14/08/2020
500,Wan Chai,Haven Court,"3664, 4199, 4401",14/08/2020
501,North,Metropolis Plaza,"3975, 4494",14/08/2020
502,Kwun Tong,1 Hung To Road No. 1 Hung To Canteen,"4186, 4387",14/08/2020
503,Kowloon City,Foka Building 東門冰室,"4549, 4550",14/08/2020
504,Kowloon City,Ka Wai Plaza McDonald's,4345,15/08/2020
505,Tsuen Wan,Indi home Maxim's MX,4413,15/08/2020
506,Tsuen Wan,Indi home Green River Restaurant,4413,15/08/2020
507,Wong Tai Sin,Hsin Kuang Centre 廣東燒味餐廳,4419,15/08/2020
508,Kowloon City,78 Wuhu Street 平記咖啡冰室,4425,15/08/2020
509,Kwai Tsing,Yin Lai Court Shopping Centre,4444,15/08/2020
510,Yuen Long,Yuccie Square,4447,15/08/2020
511,Sai Kung,Lohas Park Wings at Sea Tower 1A,4447,15/08/2020
512,Yau Tsim Mong,2W-2X Sai Yeung Choi Street South 101 Taiwanese,4447,15/08/2020
513,Wong Tai Sin,Lee Ka Factory Building,4447,15/08/2020
514,Kwun Tong,Telford Plaza II Xiao Wang Beef Noodle,4447,15/08/2020
515,Tuen Mun,Tai Hing Garden Phase 2 Shopping Centre,4448,15/08/2020
516,Kwai Tsing,Rambler Oasis Hotel,4454,15/08/2020
517,Yuen Long,Tin Chak Shopping Centre Café 100%,4456,15/08/2020
518,Sham Shui Po,66 Pei Ho Street 榮華茶餐廳,4458,15/08/2020
519,Kwun Tong,Kowloonbay International Trade & Exhibition Centre Tomato Club,4468,15/08/2020
520,Kowloon City,Tai Fung House,4471,15/08/2020
521,Eastern,Siu Sai Wan Plaza Green River Restaurant,4475,15/08/2020
522,Kwun Tong,Hiu Lai Shopping Centre,4529,15/08/2020
523,Yuen Long,Tung Yick Building,4537,15/08/2020
524,Eastern,Fitfort Café de Coral,4547,15/08/2020
525,Eastern,Phase 1 Healthy Village McDonald's,4547,15/08/2020
526,Yuen Long,Kingswood Ginza,4561,15/08/2020
527,Yuen Long,Kingswood Ginza Café 100%,4561,15/08/2020
528,Yau Tsim Mong,Sheung On House Koon Thai Hai Nam Chicken,4607,15/08/2020
529,Yau Tsim Mong,Eaton Hotel Superdon Express,4607,15/08/2020
530,Sai Kung,Popcorn,4701,15/08/2020
531,Yuen Long,Tai Kiu Market,"1471, 1561, 2286, 2995, 3460, 3480, 3966, 4034, 4337, 4521",15/08/2020
532,Tuen Mun,San Hui Market,"1471, 1561, 1907, 1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889, 3386, 3395, 3742, 4446",15/08/2020
533,North,Luen Wo Hui Municipal Services Building,"1568, 2167, 2357, 2770, 2991, 4638",15/08/2020
534,North,Shek Wu Hui Municipal Services Building,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3207, 3536, 3948, 4003, 4027, 4105, 4143, 4423",15/08/2020
535,Yuen Long,Tung Yick Market,"2172, 3318, 3480, 4521, 4537",15/08/2020
536,Tuen Mun,Yan Tin Market,"3803, 4577",15/08/2020
537,Kwai Tsing,Kwai Chung Plaza Café de Coral,"3871, 4416, 4417",15/08/2020
538,Tsuen Wan,Indi home,"4413, 4540",15/08/2020
539,Kwai Tsing,MTR Kwai Fong Station,"4416, 4460, 4480",15/08/2020
540,Central & Western,LHT Tower,4338,16/08/2020
541,Kwai Tsing,Metroplaza Nha Trang Vietnamese Cuisine,4338,16/08/2020
542,Tuen Mun,Tai Hing Garden Phase 1 Shopping Centre,4448,16/08/2020
543,North,Tsz Jing House Po Shek Wu Estate,4494,16/08/2020
544,Sham Shui Po,Heya Star Café de Itamomo,4498,16/08/2020
545,Sha Tin,Li Fung Centre,4511,16/08/2020
546,Kwun Tong,Exchange Tower,4522,16/08/2020
547,Eastern,Fitfort Dondonya,4547,16/08/2020
548,Wan Chai,Chun Fai Building Nam Kee Spring Roll Noodle Co. Ltd,4558,16/08/2020
549,Yau Tsim Mong,Eaton Hotel,4607,16/08/2020
550,Sha Tin,MTR Sha Tin Wai Station,4645,16/08/2020
551,Yau Tsim Mong,Langham Place,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573",16/08/2020
552,Tuen Mun,Chelsea Heights,"2177, 2598, 4448",16/08/2020
553,Central & Western,Melbourne Plaza,"2485, 2529, 4338",16/08/2020
554,Sha Tin,Tai Wai Market,"2583, 2693, 2816, 3033, 4505",16/08/2020
555,Kwai Tsing,Metroplaza,"3521, 4164, 4175, 4338",16/08/2020
556,Tai Po,Fu Heng Shopping Centre,"4573, 4644",16/08/2020
557,Yau Tsim Mong,The Royal Garden,"4614, 4616",16/08/2020
558,Eastern,Yue Wan Market,4526,17/08/2020
559,Tsuen Wan,Lung Shing Factory Building,4527,17/08/2020
560,Sham Shui Po,Wing Kut Industrial Building Hoi Fa Kit Guo,4536,17/08/2020
561,Eastern,Fitfort,4547,17/08/2020
562,Tuen Mun,Yan Tin Market Yan Tin Estate Tong Kee Bao Dim,4548,17/08/2020
563,Wan Chai,CNT Tower Tao Heung,4557,17/08/2020
564,Kowloon City,Pebbles World Wonderful Worlds of Whampoa Green River Restaurant,4595,17/08/2020
565,Yau Tsim Mong,Fortune Crest Nam Kee Spring Roll Noodle Co. Ltd,4603,17/08/2020
566,Kwun Tong,Sau Mau Ping Shopping Centre Tong Kee Bao Dim,4608,17/08/2020
567,Kwai Tsing,Shek Lei Shopping Centre Phase 2,4630,17/08/2020
568,Tsuen Wan,"57-61, Lo Tak Court",4646,17/08/2020
569,Yau Tsim Mong,238 Nathan Road,4661,17/08/2020
570,Yau Tsim Mong,363 Nathan Road Hang Shing Building,4661,17/08/2020
571,Tuen Mun,Butterfly Estate Yoshinoya,4663,17/08/2020
572,Eastern,Aldrich Bay Integrated Services Building,4683,17/08/2020
573,Eastern,969-971 King's Road & 1- 5 Tong Chong Street Café de Coral,4684,17/08/2020
574,Eastern,Victor Court Fisholic,4685,17/08/2020
575,Wong Tai Sin,Plaza Hollywood,"1665, 1845, 2024, 2139, 3235, 3379, 3745, 4553",17/08/2020
576,Tai Po,Tai Po Complex,"1942, 1999, 2120, 2339, 2991, 3490, 4106, 4644",17/08/2020
577,Yau Tsim Mong,Royal Plaza Hotel,"2099, 3711, 3712, 4596",17/08/2020
578,Kwun Tong,Sau Mau Ping Shopping Centre Café de Coral,"2440, 2449, 4608",17/08/2020
579,Yuen Long,Long Ping Commercial Centre,"3967, 4337, 4555",17/08/2020
580,Eastern,Aldrich Garden Shopping Centre,"4437, 4672",17/08/2020
581,Sham Shui Po,Un Chau Shopping Centre,"4498, 4586",17/08/2020
582,Tuen Mun,Yuet Tin House Yan Tin Estate 安泰燒臘餐廳,"4517, 4548",17/08/2020
583,Yau Tsim Mong,Sun Ming Building,"4607, 4661",17/08/2020
584,Eastern,Hing Wah Plaza,4526,18/08/2020
585,Central & Western,Wayson Commercial Building,4546,18/08/2020
586,Tsuen Wan,Discovery Park Chef's Stage Kitchen,4546,18/08/2020
587,Yau Tsim Mong,Kam Wah Building,4569,18/08/2020
588,Kwun Tong,Wing Cheung Industrial Building,4571,18/08/2020
589,Wan Chai,Wanchai Market,4574,18/08/2020
590,Kwun Tong,Lam Tin Complex,4595,18/08/2020
591,Yau Tsim Mong,6F & 6G Nelson Street,4596,18/08/2020
592,Yau Tsim Mong,Oasis Avenue - A GDH Hotel,4596,18/08/2020
593,Sham Shui Po,Dragon Centre,4600,18/08/2020
594,Yau Tsim Mong,T.O.P This is our place,4607,18/08/2020
595,Islands,Regal Airport Hotel,4615,18/08/2020
596,Yau Tsim Mong,Mira Place Tower A,4616,18/08/2020
597,Tuen Mun,Tuen Maun Central Square,4629,18/08/2020
598,Yau Tsim Mong,128 Fa Yuen Street,4635,18/08/2020
599,Tai Po,Fu Heng Shopping Centre Café de Coral,4644,18/08/2020
600,Eastern,Cityplaza Oliver's Super Sandwiches,4684,18/08/2020
601,Sham Shui Po,Cheung Sha Wan Government Offices,"1501, 1890, 2128, 4433, 4703",18/08/2020
602,Yau Tsim Mong,ELEMENTS,"1715, 3057, 4011, 4077, 4569",18/08/2020
603,Sham Shui Po,Shek Kip Mei Commercial Centre,"1813, 1881, 1927, 2067, 2418, 2688, 3038, 3621, 3862, 4309, 4605",18/08/2020
604,Sai Kung,Beverly Garden Shopping Centre,"2066, 2537, 4571",18/08/2020
605,Eastern,Sai Wan Ho Municipal Services Building,"2200, 2788, 3049, 3061, 4647",18/08/2020
606,Tsuen Wan,Shing Mun Tunnel Administration Building,"4426, 4553",18/08/2020
607,Tuen Mun,New Town Commercial Arcade,"4448, 4546",18/08/2020
608,Yau Tsim Mong,Lee Hing Building,"4582, 4600",18/08/2020
609,Kowloon City,Tak Shing Mansion,"4583, 4655",18/08/2020
610,Tuen Mun,Leung King Plaza Café de Itamomo,4598,19/08/2020
611,Kwun Tong,AIA Kowloon Tower,4600,19/08/2020
612,Tai Po,Wah Lok Building Luk Yee Kui Restaurant,4602,19/08/2020
613,Tai Po,Pauline Building Wah Fai Restaurant and Cake Shop,4602,19/08/2020
614,Central & Western,Flourish Court,4607,19/08/2020
615,Central & Western,Goldwin Heights,4607,19/08/2020
616,Yau Tsim Mong,Newish Mansion McDonald’s,4637,19/08/2020
617,Wong Tai Sin,41 Po Kong Village Road,4641,19/08/2020
618,Tuen Mun,Tuen Mun Water Treatment Works,4663,19/08/2020
619,Sha Tin,Sha Tin Fun City Fulum Fisherman's Wharf,4679,19/08/2020
620,Eastern,Hoi Kwong Court,4684,19/08/2020
621,Eastern,7 Hoi An Street 龍軒,4743,19/08/2020
622,Yau Tsim Mong,Wing Fat Mansion Isaak's,4757,19/08/2020
623,Kwai Tsing,Kwai Chung Plaza,"1820, 1996, 2332, 2455, 2459, 2465, 2602, 3018, 3026, 3040, 3058, 4495, 4640",19/08/2020
624,Sha Tin,Mei Tin Shopping Centre,"2136, 3105, 4600",19/08/2020
625,Yau Tsim Mong,Sino Centre,"2398, 3371, 4207, 4569, 4679",19/08/2020
626,Sha Tin,New Town Plaza,"3415, 3571, 3910, 4600",19/08/2020
627,Yuen Long,Tin Yiu Plaza,"3887, 3904, 4207, 4365, 4651",19/08/2020
628,Yuen Long,Tin Shing Shopping Centre,"4059, 4651",19/08/2020
629,Sha Tin,Sun Chui Shopping Centre KFC,4613,20/08/2020
630,Sha Tin,Sun Chui Shopping Centre McDonald’s,4613,20/08/2020
631,Kowloon City,Wearbest Building,4627,20/08/2020
632,Yuen Long,MTR Tin Shui Wai Station,4651,20/08/2020
633,Yau Tsim Mong,111 Tung Choi Street Fung Mei Yuen Restaurant,4654,20/08/2020
634,Yau Tsim Mong,King Wah Centre,4654,20/08/2020
635,Yau Tsim Mong,Pak Shing Building Café de Coral,4679,20/08/2020
636,Yau Tsim Mong,Pakpolee Commercial Centre,4679,20/08/2020
637,Yau Tsim Mong,Lucky Building,4679,20/08/2020
638,Eastern,Dorset House,4684,20/08/2020
639,Central & Western,133 Des Voeux Road Central,4688,20/08/2020
640,Eastern,Southern Building,4689,20/08/2020
641,Central & Western,Central Government Offices West Wing,4692,20/08/2020
642,Yuen Long,Tin Chak Shopping Centre Tamjai Yunnan Mixian,4703,20/08/2020
643,Yuen Long,Grandeur Terrace Tower 9,4703,20/08/2020
644,Wan Chai,Causeway Bay Market,4719,20/08/2020
645,Kowloon City,Honour Building 萬豪漁港,4732,20/08/2020
646,Eastern,快富樓,4743,20/08/2020
647,Sai Kung,TKO Spot Super Super Congee & Noodle,4763,20/08/2020
648,Sai Kung,TKO Spot KFC,4763,20/08/2020
649,Sham Shui Po,Pei Ho Street Municipal Services Building,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839, 4682",20/08/2020
650,Eastern,Java Road Municipal Services Building,"2299, 2468, 4341, 4719",20/08/2020
651,Wan Chai,Bowrington Road Market,"2387, 2857, 3027, 3384, 4624",20/08/2020
652,Kowloon City,Kowloon City Law Courts Building,"3310, 3383, 4641",20/08/2020
653,Yau Tsim Mong,Tak Bo Building,"4569, 4637",20/08/2020
654,Yau Tsim Mong,Yau Shing Commercial Centre Café de Coral,"4573, 4637",20/08/2020
655,Central & Western,The Center,"4661, 4713",20/08/2020
656,Central & Western,Wing On Centre,4636,21/08/2020
657,Kwai Tsing,CHT Tower,4638,21/08/2020
658,Tuen Mun,Lin Wong Building,4657,21/08/2020
659,Tsuen Wan,37 Ho Pui Street,4657,21/08/2020
660,Eastern,On Ming Mansion Fairwood,4672,21/08/2020
661,Tai Po,Tai Po Mega Mall Café 2.0,4677,21/08/2020
662,Yau Tsim Mong,Parkes Street Mak's Noodle,4679,21/08/2020
663,Tsuen Wan,Lei Muk Shue Shopping Centre,4681,21/08/2020
664,Eastern,33 Shing On Street,4688,21/08/2020
665,Kwai Tsing,Tai Tak Industrial Building,4702,21/08/2020
666,Kwun Tong,Entrepot Centre,4703,21/08/2020
667,Central & Western,High Block Queensway Government Offices,4709,21/08/2020
668,Yau Tsim Mong,Hermes House,4709,21/08/2020
669,Tsuen Wan,Allway Gardens Shopping Centre Phase 1,4711,21/08/2020
670,Kwai Tsing,Kwai Fong Industrial Building,4711,21/08/2020
671,Central & Western,Hang Fai Building,4731,21/08/2020
672,Eastern,AIA Hong Kong Tower Pret A Manger,4757,21/08/2020
673,Kowloon City,To Kwa Wan Maket and Government Offices,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669, 4636",21/08/2020
674,Tsuen Wan,Yeung Uk Road Municipal Services Building,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244, 3254, 3976, 4022, 4023, 4024, 4177, 4217, 4413, 4457, 4540, 4696",21/08/2020
675,Yau Tsim Mong,Wah Yuen Factory Building,"4185, 4294, 4710",21/08/2020
676,Yuen Long,T Town,"4568, 4676, 4692",21/08/2020
677,Kowloon City,67 Pak Tai Street,"4636, 4662, 4665",21/08/2020
678,Eastern,114 Shau Kei Wan Road,"4638, 4647",21/08/2020
679,North,17-19 Wo Fung Street,4667,22/08/2020
680,Yau Tsim Mong,6 Chung Wui Street,4695,22/08/2020
681,Yau Tsim Mong,Shing Hing Building 日昇車仔麵,4695,22/08/2020
682,Wan Chai,Tower 535 Men Wah Bing Teng,4695,22/08/2020
683,Wan Chai,Wellable Commercial Building,4695,22/08/2020
684,Wan Chai,Po Hon Building McDonald's,4695,22/08/2020
685,Yau Tsim Mong,K11 Art Mall,4709,22/08/2020
686,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,4730,22/08/2020
687,Central & Western,54 Belchers's Street 卓記粥店,4744,22/08/2020
688,Kowloon City,Yick Man Building,4754,22/08/2020
689,Kwun Tong,Sau Mau Ping Shopping Centre,"1863, 1865, 1897, 2031, 2035, 2071, 2449, 2623, 2902, 4529, 4678",22/08/2020
690,Tsuen Wan,On Fung Building,"4024, 4340, 4696",22/08/2020
691,Yuen Long,Tin Shui Shopping Centre,"4676, 4725",22/08/2020
692,Yau Tsim Mong,Mau Lam Commercial Building,"4693, 4694",22/08/2020
693,Eastern,Lee & Man Commercial Center,4685,23/08/2020
694,Central & Western,Admiralty Centre Mixian Sense,4692,23/08/2020
695,Central & Western,Admiralty Centre McDonald's,4692,23/08/2020
696,Central & Western,123 Belcher's Street,4713,23/08/2020
697,Yau Tsim Mong,Kalok Building,4724,23/08/2020
698,Sha Tin,Wai Wah Centre,4728,23/08/2020
699,Sha Tin,Wai Wah Centre 雲桂香米線專門店,4728,23/08/2020
700,Yau Tsim Mong,China Ferry Terminal,4731,23/08/2020
701,Yau Tsim Mong,26 Kimberley Road Ramen Bari-Uma,4757,23/08/2020
702,Yau Tsim Mong,Mong Kok Market,"2195, 3052, 3972, 4700",23/08/2020
703,Tuen Mun,Leung King Plaza,"2319, 2707, 3582, 4286, 4309, 4339, 4374, 4412, 4430, 4431, 4467, 4587, 4599, 4658, 4729",23/08/2020
704,Yuen Long,Tin Yan Shopping Centre,"3587, 3772, 4704",23/08/2020
705,Yuen Long,Tin Chak Shopping Centre,"4456, 4496, 4704",23/08/2020
706,Tsuen Wan,Block 3 Lei Muk Shue Estate,"4681, 4682, 4683, 4728, 4751, 4784",23/08/2020
707,Sham Shui Po,Hoi Lai Shopping Centre,"4685, 4701",23/08/2020
708,Kowloon City,Ka Wai Plaza,4693,24/08/2020
709,Tsuen Wan,73 Yuen Tun Circuit,4696,24/08/2020
710,Kowloon City,Tung Hing Building 金苑粉麵,4708,24/08/2020
711,Kowloon City,61 Mei King Street 海南廚房,4708,24/08/2020
712,Kowloon City,70 Lok Shan Road,4708,24/08/2020
713,Kowloon City,76 Lok Shan Road,4708,24/08/2020
714,Tsuen Wan,Union Building,4727,24/08/2020
715,Tuen Mun,Tin King Estate Tin Tsui House,4729,24/08/2020
716,Tuen Mun,Leung King Plaza Kai Kee Restaurant,4729,24/08/2020
717,Tuen Mun,Glorious Garden Block 2,4729,24/08/2020
718,Yau Tsim Mong,Silver Commercial Building,4730,24/08/2020
719,Yau Tsim Mong,Champion Building,4757,24/08/2020
720,Tuen Mun,Leung King Plaza Kam Tai Pan,"4412, 4599, 4628, 4658, 4729",24/08/2020
721,Yau Tsim Mong,Victoria Mall,"4491, 4679, 4764",24/08/2020
722,Yau Tsim Mong,The Forest,"4604, 4700, 4785",24/08/2020
723,Tsuen Wan,Heung Che Street Market,"4696, 4727",24/08/2020
724,Kowloon City,27 Lion Rock Road Saigon Pho,4741,25/08/2020
725,Kowloon City,Kowloon West Regional Police Headquarters,4756,25/08/2020
726,Sha Tin,Fu Fai Garden Shopping Arcade,4756,25/08/2020
727,Yau Tsim Mong,Chung Wo Building 牧牛冰室,4756,25/08/2020
728,Kowloon City,Man Sang Commercial Building,"4741, 4767",25/08/2020
729,Sha Tin,MOSTown Street (Phase 3) Kitchen One Roast Goose,4756,26/08/2020
730,Yuen Long,Yuen Fat House,4772,26/08/2020
731,Kwun Tong,Upper Ngau Tau Kok Estate Shopping Centre,4785,26/08/2020
732,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"1435, 1558, 1980, 1997, 2234, 4309, 4746",26/08/2020
733,Kwun Tong,Lower Ngau Tau Kok Estate Plaza,"4776, 4785",26/08/2020
734,Central & Western,Admiralty Centre Tower II,4761,27/08/2020
735,Wong Tai Sin,Tai Shing Street Market,4767,27/08/2020
736,Wong Tai Sin,Lok Fu Plaza,4767,27/08/2020
737,Kwun Tong,Electrial and Mechanical Services Department Headquarters,4787,27/08/2020
738,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 2473, 2608, 3787, 4201, 4761, 4762, 4763",27/08/2020
739,Yau Tsim Mong,Best Western Plus Hotel Kowloon,4768,28/08/2020
740,Kwun Tong,Amoy Plaza Phase 4 Hak Ka Hut,4774,28/08/2020
741,Yau Tsim Mong,The ONE East Ocean‧Lafayette,4779,28/08/2020
742,Kowloon City,Tung Hing Building,4779,28/08/2020
